ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXCS2MAP-FALFUR25-FUR,2025-11-08T19:27:52.869745Z,0.99,93,no,1de759b5-8544-4a2d-abaa-a3594d68bf03,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 19:27:52.869745+00:00,2025-11-08 19:35:35.044706+00:00,462.174961,7.702916016666666
KXCS2MAP-FALFUR25-FUR,2025-11-08T18:54:19.396417Z,0.99,100,no,5cad8808-b5a0-76a1-17c5-d85f8b942617,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 18:54:19.396417+00:00,2025-11-08 19:35:35.044706+00:00,2475.648289,41.26080481666667
KXCS2MAP-FALFUR25-FUR,2025-11-08T16:21:17.209573Z,0.99,837,no,89d2502f-e668-792d-88fa-925890d84a5b,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 16:21:17.209573+00:00,2025-11-08 19:35:35.044706+00:00,11657.835133,194.29725221666666
KXCS2MAP-FALFUR25-FUR,2025-11-08T15:50:21.500383Z,0.99,594,no,368ee1d9-5324-600d-f99d-c3c61ddede33,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 15:50:21.500383+00:00,2025-11-08 19:35:35.044706+00:00,13513.544323,225.22573871666665
KXCS2MAP-FALFUR25-FUR,2025-11-08T15:25:46.998428Z,0.99,26,no,5e2d8213-9030-5b91-4c6f-c1186a6adb0b,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 15:25:46.998428+00:00,2025-11-08 19:35:35.044706+00:00,14988.046278,249.8007713
KXCS2MAP-FALFUR25-FUR,2025-11-08T15:23:08.676562Z,0.99,17,no,51f99183-6118-7931-1171-f935f67a154b,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 15:23:08.676562+00:00,2025-11-08 19:35:35.044706+00:00,15146.368144,252.43946906666667
KXCS2MAP-FALFUR25-FUR,2025-11-08T12:50:26.82601Z,0.99,17,no,757d6bcd-7520-51d5-5de2-d68dc90f4947,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 12:50:26.826010+00:00,2025-11-08 19:35:35.044706+00:00,24308.218696,405.1369782666667
KXCS2MAP-FALFUR25-FUR,2025-11-08T12:25:12.750602Z,0.99,676,no,bab3807b-1a68-7f89-a5ce-859670bd2c73,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 12:25:12.750602+00:00,2025-11-08 19:35:35.044706+00:00,25822.294104,430.3715684
KXCS2MAP-FALFUR25-FUR,2025-11-08T12:08:00.995849Z,0.99,775,no,beb8e0f2-5130-469d-bf8a-a09579fa9dc3,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 12:08:00.995849+00:00,2025-11-08 19:35:35.044706+00:00,26854.048857,447.56748095
KXCS2MAP-FALFUR25-FUR,2025-11-08T12:08:00.995849Z,0.99,160,no,ac074cc7-d6c0-46b4-8af6-2d09b237f723,KXCS2MAP-FALFUR25,Sports,2025-11-08T19:35:35.044706Z,2025-11-08 12:08:00.995849+00:00,2025-11-08 19:35:35.044706+00:00,26854.048857,447.56748095
