ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:20:23.987391Z,0.99,155,no,c8801fbb-163f-5387-9377-919f13cea0fe,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:20:23.987391+00:00,2025-11-08 05:20:05.378376+00:00,-18.609015,-0.31015025
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:19:01.373664Z,0.99,293,no,9a9b733a-0757-405b-5e07-e7c58659cbea,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:19:01.373664+00:00,2025-11-08 05:20:05.378376+00:00,64.004712,1.0667452
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:17:38.683862Z,0.99,193,no,2bc1cfea-c257-64b3-7264-c0f510abb62a,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:17:38.683862+00:00,2025-11-08 05:20:05.378376+00:00,146.694514,2.444908566666667
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:17:08.276872Z,0.99,103,no,ee23c6e0-284b-5b6b-bae9-a6a2661a3a4a,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:17:08.276872+00:00,2025-11-08 05:20:05.378376+00:00,177.101504,2.9516917333333335
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:57.02904Z,0.99,76,no,f5a70daa-ff93-71e7-41bf-5f61c37374ba,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:57.029040+00:00,2025-11-08 05:20:05.378376+00:00,188.349336,3.1391556
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:29.111177Z,0.99,55,no,21d6a888-70f7-6bfb-86d9-257878b9754e,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:29.111177+00:00,2025-11-08 05:20:05.378376+00:00,216.267199,3.6044533166666666
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:15.064954Z,0.99,64,no,d3a52c11-bbf3-4673-6aa3-2181c866a56a,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:15.064954+00:00,2025-11-08 05:20:05.378376+00:00,230.313422,3.838557033333333
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:06.094456Z,0.99,182,no,cf2c478d-c26f-74f7-43e8-471f7c275412,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:06.094456+00:00,2025-11-08 05:20:05.378376+00:00,239.28392,3.988065333333333
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:01.799443Z,0.99,59,no,91b11982-35ef-5a1f-d62c-206c4c62c8c6,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:01.799443+00:00,2025-11-08 05:20:05.378376+00:00,243.578933,4.059648883333334
KXLIGAMXGAME-25NOV07MAZNCX-TIE,2025-11-08T05:16:00.547545Z,0.99,275,no,d4723e8d-1c3b-6f27-72e3-9c8d2db1423e,KXLIGAMXGAME-25NOV07MAZNCX,Sports,2025-11-08T05:20:05.378376Z,2025-11-08 05:16:00.547545+00:00,2025-11-08 05:20:05.378376+00:00,244.830831,4.08051385
