ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:05:22.370392Z,0.99,61,yes,5cb74179-21a2-6ccc-e50f-a6e713f47a54,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:05:22.370392+00:00,2025-11-09 03:19:40.675081+00:00,858.304689,14.305078150000002
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:05:22.370392Z,0.99,9,yes,2d34a1f0-49dd-6a88-d2cf-82e2c6e03b58,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:05:22.370392+00:00,2025-11-09 03:19:40.675081+00:00,858.304689,14.305078150000002
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:04:56.767305Z,0.99,300,yes,14ed480c-5ece-76fc-3961-3e3d16453960,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:04:56.767305+00:00,2025-11-09 03:19:40.675081+00:00,883.907776,14.731796266666667
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:04:46.252515Z,0.99,101,yes,39e2a72a-0b26-7734-f072-d84c13c6ff14,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:04:46.252515+00:00,2025-11-09 03:19:40.675081+00:00,894.422566,14.907042766666667
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:04:33.675439Z,0.99,19,yes,d427d336-e806-49b0-c326-3f7962417c0c,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:04:33.675439+00:00,2025-11-09 03:19:40.675081+00:00,906.999642,15.1166607
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:03:25.406449Z,0.99,19,yes,012283a8-66b6-5620-e146-7f282d83d0c0,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:03:25.406449+00:00,2025-11-09 03:19:40.675081+00:00,975.268632,16.2544772
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:01:09.618919Z,0.92,150,yes,9bea1b39-8db9-5ee3-6b26-2af1a16c3e24,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:01:09.618919+00:00,2025-11-09 03:19:40.675081+00:00,1111.056162,18.5176027
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T03:01:09.618919Z,0.9,23,yes,03b5bfea-381e-5f9e-6738-c2313b932e0a,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 03:01:09.618919+00:00,2025-11-09 03:19:40.675081+00:00,1111.056162,18.5176027
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T02:58:50.970297Z,0.8,23,no,3a1dbdcd-a9d9-4671-f0ca-3a5d6d3d9366,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 02:58:50.970297+00:00,2025-11-09 03:19:40.675081+00:00,1249.704784,20.828413066666666
KXNBATOTAL-25NOV08LALATL-216,2025-11-09T02:58:15.150603Z,0.85,170,yes,53f627ae-e658-54fb-ea2d-2f1a1191ab1a,KXNBATOTAL-25NOV08LALATL,Sports,2025-11-09T03:19:40.675081Z,2025-11-09 02:58:15.150603+00:00,2025-11-09 03:19:40.675081+00:00,1285.524478,21.42540796666667
