ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-06T01:54:24.178525Z,0.01,198,no,7673820c-faa1-44f7-7bf0-d890c981131f,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-06 01:54:24.178525+00:00,2025-11-06 02:31:14.320411+00:00,2210.141886,36.835698099999995
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-06T01:12:21.249216Z,0.01,2,no,09b6bf02-d7fd-54e7-e84d-ca36d5cbb8af,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-06 01:12:21.249216+00:00,2025-11-06 02:31:14.320411+00:00,4733.071195,78.88451991666668
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-06T00:32:59.241838Z,0.4,50,no,1502aec8-70fe-5182-ce15-f9be9979f89b,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-06 00:32:59.241838+00:00,2025-11-06 02:31:14.320411+00:00,7095.078573,118.25130955
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T23:55:41.228643Z,0.5,289,no,597d0ee1-0058-6b43-1bc3-6a75887ade58,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 23:55:41.228643+00:00,2025-11-06 02:31:14.320411+00:00,9333.091768,155.55152946666666
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T23:54:29.334261Z,0.5,50,no,82a4422f-dd44-514c-64a5-27aa09d1ad95,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 23:54:29.334261+00:00,2025-11-06 02:31:14.320411+00:00,9404.98615,156.74976916666668
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T23:01:04.172929Z,0.52,18,yes,be49e68f-b94b-7c73-8831-ed60b3b971f7,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 23:01:04.172929+00:00,2025-11-06 02:31:14.320411+00:00,12610.147482,210.1691247
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:29:29.314603Z,0.51,9,yes,429445ac-c161-548b-c46d-fcd1bbe7d577,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:29:29.314603+00:00,2025-11-06 02:31:14.320411+00:00,14505.005808,241.7500968
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:29:13.615209Z,0.51,18,yes,6e0bcf5a-8d25-72b7-8ea1-6a18ee078853,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:29:13.615209+00:00,2025-11-06 02:31:14.320411+00:00,14520.705202,242.01175336666665
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:20:34.704286Z,0.5,1,yes,a82ca0e1-1afc-6459-34cc-98a40128bfc2,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:20:34.704286+00:00,2025-11-06 02:31:14.320411+00:00,15039.616125,250.66026875
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:20:34.704286Z,0.51,21,yes,11af6920-cc11-6c13-19a8-cd675e852e77,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:20:34.704286+00:00,2025-11-06 02:31:14.320411+00:00,15039.616125,250.66026875
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:11:11.268106Z,0.48,9,no,200987e9-45c6-6740-3695-c91ba70e1f6b,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:11:11.268106+00:00,2025-11-06 02:31:14.320411+00:00,15603.052305,260.05087175
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T22:09:00.203945Z,0.5,9,yes,08a9e8d6-1708-5bdd-04c4-8e9ba45af462,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 22:09:00.203945+00:00,2025-11-06 02:31:14.320411+00:00,15734.116466,262.2352744333333
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T20:20:27.732313Z,0.47,9,no,90bb47b1-dd7f-6237-a0cf-07bfcaef7aa8,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 20:20:27.732313+00:00,2025-11-06 02:31:14.320411+00:00,22246.588098,370.7764683
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T20:18:30.658339Z,0.48,37,no,2d29af48-b7c9-7b25-c6c8-7136cb9e4d44,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 20:18:30.658339+00:00,2025-11-06 02:31:14.320411+00:00,22363.662072,372.7277012
KXNCAAMBTOTAL-25NOV05DSUTEM-154,2025-11-05T19:59:01.032798Z,0.48,9,no,703bdbd4-d025-5121-590e-1bf2f771bb18,KXNCAAMBTOTAL-25NOV05DSUTEM,Sports,2025-11-06T02:31:14.320411Z,2025-11-05 19:59:01.032798+00:00,2025-11-06 02:31:14.320411+00:00,23533.287613,392.2214602166667
