ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:03:10.934009Z,0.01,935,yes,0bae47eb-1686-460d-1b9c-00f715037ba2,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:03:10.934009+00:00,2025-11-09 05:39:32.910822+00:00,5781.976813,96.36628021666667
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:34.79746Z,0.01,262,yes,76c4c270-4362-6a01-66cc-a5b9fccd0b22,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:34.797460+00:00,2025-11-09 05:39:32.910822+00:00,5818.113362,96.96855603333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:33.342436Z,0.01,935,yes,83885e81-d496-7a59-1980-1104d3c5791e,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:33.342436+00:00,2025-11-09 05:39:32.910822+00:00,5819.568386,96.99280643333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:27.039489Z,0.01,53,yes,6584f14b-9a32-6739-e7c5-c63fd6a0868e,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:27.039489+00:00,2025-11-09 05:39:32.910822+00:00,5825.871333,97.09785555
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:19.914825Z,0.01,93,yes,e3b1dc8b-3eba-47fd-4650-9bf4b4758562,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:19.914825+00:00,2025-11-09 05:39:32.910822+00:00,5832.995997,97.21659995
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:11.371788Z,0.01,420,yes,8e934bb1-c282-4c92-7179-f498d311e459,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:11.371788+00:00,2025-11-09 05:39:32.910822+00:00,5841.539034,97.35898390000001
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:11.371788Z,0.01,428,yes,0b1bbcce-e5fe-4e7d-6271-0208a11cc306,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:11.371788+00:00,2025-11-09 05:39:32.910822+00:00,5841.539034,97.35898390000001
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:02:08.301067Z,0.01,93,yes,e59f4e88-90fe-57b2-b987-daea3edc98c1,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:02:08.301067+00:00,2025-11-09 05:39:32.910822+00:00,5844.609755,97.41016258333335
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:01:52.999982Z,0.01,93,yes,1c7158ba-1b26-70fe-bb4f-0e35c5aa5991,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:52.999982+00:00,2025-11-09 05:39:32.910822+00:00,5859.91084,97.66518066666666
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:01:35.590012Z,0.01,21,yes,5f98267b-c812-7bea-0600-de7a8e13eea5,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:35.590012+00:00,2025-11-09 05:39:32.910822+00:00,5877.32081,97.95534683333334
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:01:27.599028Z,0.01,280,yes,f9baffb9-40c6-535e-eb64-ce6fb395c4a5,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:27.599028+00:00,2025-11-09 05:39:32.910822+00:00,5885.311794,98.0885299
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:01:21.029584Z,0.01,93,yes,710d697d-cc06-648e-8e51-5dc1f3310a19,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:21.029584+00:00,2025-11-09 05:39:32.910822+00:00,5891.881238,98.19802063333333
KXNCAAFSPREAD-25NOV08LSUALA-ALA13,2025-11-09T04:01:12.069913Z,0.05,56,yes,9dbaa4b0-4082-7333-ebcb-7449c9c0a16d,KXNCAAFSPREAD-25NOV08LSUALA,Sports,2025-11-09T05:39:32.910822Z,2025-11-09 04:01:12.069913+00:00,2025-11-09 05:39:32.910822+00:00,5900.840909,98.34734848333332
