ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:42:22.318304Z,0.01,53,yes,10871fbf-0a26-773a-380c-b2b0f70aadc7,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:42:22.318304+00:00,2025-11-09 03:19:37.400625+00:00,2235.082321,37.251372016666664
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:38:45.040759Z,0.01,975,yes,6b481e1f-6ae6-6126-68e1-2a3ef1c7afc7,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:38:45.040759+00:00,2025-11-09 03:19:37.400625+00:00,2452.359866,40.87266443333333
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:30:26.696582Z,0.26,18,yes,2b45399a-7ade-738b-b11a-e3ee3ab0bde7,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:30:26.696582+00:00,2025-11-09 03:19:37.400625+00:00,2950.704043,49.17840071666667
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:24:38.445324Z,0.19,500,yes,d9547f59-f722-6d89-389c-766d2a6a4ae3,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:24:38.445324+00:00,2025-11-09 03:19:37.400625+00:00,3298.955301,54.98258835
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:24:01.243058Z,0.18,50,yes,f0cdd7e5-9c51-535a-be01-66ce3d7d2341,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:24:01.243058+00:00,2025-11-09 03:19:37.400625+00:00,3336.157567,55.60262611666667
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:03:12.753405Z,0.25,500,yes,a8f9a10d-50c7-658f-4ea8-1f3e0676a136,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:03:12.753405+00:00,2025-11-09 03:19:37.400625+00:00,4584.64722,76.410787
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:02:57.043483Z,0.22,500,yes,8a9df7ac-08cb-749e-5eef-5aacb11aa2b9,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:02:57.043483+00:00,2025-11-09 03:19:37.400625+00:00,4600.357142,76.67261903333333
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:02:11.175174Z,0.19,131,no,e8507407-9ca2-7082-007a-a427ed05a201,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:02:11.175174+00:00,2025-11-09 03:19:37.400625+00:00,4646.225451,77.43709085
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:02:11.175174Z,0.11,200,no,a44be03b-4c46-7660-264e-d382e1c26cc6,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:02:11.175174+00:00,2025-11-09 03:19:37.400625+00:00,4646.225451,77.43709085
KXNBASPREAD-25NOV08LALATL-LAL3,2025-11-09T02:02:11.175174Z,0.13,2000,no,93e3c50b-4507-7984-0572-173274f82ece,KXNBASPREAD-25NOV08LALATL,Sports,2025-11-09T03:19:37.400625Z,2025-11-09 02:02:11.175174+00:00,2025-11-09 03:19:37.400625+00:00,4646.225451,77.43709085
