ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08COFCFAU-152,2025-11-09T00:56:58.850216Z,0.99,200,yes,827ae4ac-c5ff-4745-4e5a-f86dc17a5b49,KXNCAAMBTOTAL-25NOV08COFCFAU,Sports,2025-11-09T01:49:57.197997Z,2025-11-09 00:56:58.850216+00:00,2025-11-09 01:49:57.197997+00:00,3178.347781,52.972463016666666
