ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:54:39.90402Z,0.99,279,no,887ddc6f-a08b-60e6-fffd-c162212dcf6c,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:54:39.904020+00:00,2025-11-09 06:00:04.687145+00:00,324.783125,5.413052083333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:54:08.796663Z,0.99,27,no,cb22824d-693f-5566-31ae-4d28fa7a94e8,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:54:08.796663+00:00,2025-11-09 06:00:04.687145+00:00,355.890482,5.931508033333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:44.990473Z,0.99,43,no,534fbbf1-a55b-6112-6eed-c3b6e474faf8,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:51:44.990473+00:00,2025-11-09 06:00:04.687145+00:00,499.696672,8.328277866666665
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:31.269897Z,0.99,11,no,e9e2a7ba-4e7f-5e46-79af-b7a78559329c,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:51:31.269897+00:00,2025-11-09 06:00:04.687145+00:00,513.417248,8.556954133333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:19.947662Z,0.99,39,no,db554c22-6153-4d16-9741-660ce986a390,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:51:19.947662+00:00,2025-11-09 06:00:04.687145+00:00,524.739483,8.74565805
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,126,yes,ebc86a1c-f9a9-7467-4655-971cff3e54d9,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,19,yes,d45f169c-77b0-722b-4851-079b532016dd,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,126,yes,b25ade3f-5f5e-7d06-5ba2-de99fd2e6391,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,700,yes,20f20e24-a3ed-7118-6c80-9754affefb5d,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,500,yes,11329f64-6714-701a-6cda-289773353ed1,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.98,282,yes,0ff59644-f2f2-708e-6c73-6bf2e636e704,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.339812+00:00,2025-11-09 06:00:04.687145+00:00,554.347333,9.239122216666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.048959Z,0.98,61,yes,defb15ad-4dea-50f2-a215-033c2aa48088,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:50.048959+00:00,2025-11-09 06:00:04.687145+00:00,554.638186,9.243969766666668
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:45.603021Z,0.98,357,yes,ec6ec1b6-3d02-667e-ed91-ff8ab9780c6c,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:45.603021+00:00,2025-11-09 06:00:04.687145+00:00,559.084124,9.318068733333332
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:45.603021Z,0.98,193,yes,c334ed6f-2c12-6a9e-f5a7-40d40abe01d3,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:45.603021+00:00,2025-11-09 06:00:04.687145+00:00,559.084124,9.318068733333332
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:36.949992Z,0.98,2,yes,b287edd1-6d16-756e-418e-a1c290473afb,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:36.949992+00:00,2025-11-09 06:00:04.687145+00:00,567.737153,9.462285883333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:32.066242Z,0.98,5,yes,c622393f-c9c6-5ba6-930c-ac273bcc598b,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:50:32.066242+00:00,2025-11-09 06:00:04.687145+00:00,572.620903,9.543681716666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:49:17.441892Z,0.96,100,yes,f599a4bd-0f26-705e-4523-f2d3d13eaf7b,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:49:17.441892+00:00,2025-11-09 06:00:04.687145+00:00,647.245253,10.787420883333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:49:17.441892Z,0.97,106,yes,0067082c-1991-7b37-4eff-7dbf430b9d72,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:49:17.441892+00:00,2025-11-09 06:00:04.687145+00:00,647.245253,10.787420883333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:50.809089Z,0.94,16,yes,314057cb-6077-4517-de7f-c4ffaf9fece3,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:50.809089+00:00,2025-11-09 06:00:04.687145+00:00,673.878056,11.231300933333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.921481Z,0.94,39,yes,5fcaaa5b-b60b-480b-f340-02d4245fe717,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:47.921481+00:00,2025-11-09 06:00:04.687145+00:00,676.765664,11.279427733333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.723669Z,0.94,123,yes,2e42df61-c29b-4aa7-74eb-be29706a81ef,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:47.723669+00:00,2025-11-09 06:00:04.687145+00:00,676.963476,11.2827246
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.06788Z,0.94,258,yes,38bbc6cf-6203-7f57-8490-bdd013fed01b,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:47.067880+00:00,2025-11-09 06:00:04.687145+00:00,677.619265,11.293654416666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.033615Z,0.94,768,yes,d3a41c5a-7876-6cd8-7ed3-9aacb5cb643a,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:47.033615+00:00,2025-11-09 06:00:04.687145+00:00,677.65353,11.294225500000001
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.033615Z,0.94,64,yes,a5bbe684-03e7-6a4b-4bf3-386f463baa07,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:47.033615+00:00,2025-11-09 06:00:04.687145+00:00,677.65353,11.294225500000001
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:46.99625Z,0.94,32,yes,ecc5ac77-265e-7c3c-53af-8b371042ccea,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:46.996250+00:00,2025-11-09 06:00:04.687145+00:00,677.690895,11.29484825
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:46.99625Z,0.94,800,yes,b612b14a-4b66-71f9-42ba-dcd64a6034f0,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:46.996250+00:00,2025-11-09 06:00:04.687145+00:00,677.690895,11.29484825
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.91,23,yes,eb43c1fe-16bf-7f4e-4afa-d20311ba1800,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:43.722667+00:00,2025-11-09 06:00:04.687145+00:00,680.964478,11.349407966666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.93,99,yes,95ba2fbf-f1b7-7558-4417-d830b97f268a,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:43.722667+00:00,2025-11-09 06:00:04.687145+00:00,680.964478,11.349407966666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.91,100,yes,57e9fb6b-a8c6-7cdc-6807-be399eb16f54,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:43.722667+00:00,2025-11-09 06:00:04.687145+00:00,680.964478,11.349407966666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:30.852315Z,0.91,39,yes,20965c46-396f-6dca-9099-866cf1b67f40,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:48:30.852315+00:00,2025-11-09 06:00:04.687145+00:00,693.83483,11.563913833333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:47:17.099393Z,0.91,27,yes,a2e08600-a66f-61a2-fe42-2541be167c10,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:47:17.099393+00:00,2025-11-09 06:00:04.687145+00:00,767.587752,12.793129200000001
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:46:28.523819Z,0.89,20,no,78cdcf46-f4ab-7f23-9a9d-0e3616c639a4,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:46:28.523819+00:00,2025-11-09 06:00:04.687145+00:00,816.163326,13.6027221
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:34.807919Z,0.89,219,yes,8c18ebac-23a2-5ddf-93de-bc62448a7029,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:45:34.807919+00:00,2025-11-09 06:00:04.687145+00:00,869.879226,14.4979871
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:34.807919Z,0.91,3,yes,1d5dd239-b8bf-5a2a-8a26-d5afb5d3d300,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:45:34.807919+00:00,2025-11-09 06:00:04.687145+00:00,869.879226,14.4979871
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:29.725968Z,0.89,188,yes,a8183fae-799e-5213-d0b2-a72c7b7792ad,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:45:29.725968+00:00,2025-11-09 06:00:04.687145+00:00,874.961177,14.582686283333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:29.725968Z,0.88,97,yes,1ed8c0eb-d3a9-5ae1-c448-412d33d8152d,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:45:29.725968+00:00,2025-11-09 06:00:04.687145+00:00,874.961177,14.582686283333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:46.592199Z,0.88,2,yes,34376083-d851-77c5-b68a-65ef1c812531,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:42:46.592199+00:00,2025-11-09 06:00:04.687145+00:00,1038.094946,17.301582433333333
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:40.866652Z,0.87,115,yes,ebcb5e11-f393-7648-9436-0ac0a5ff75ef,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:42:40.866652+00:00,2025-11-09 06:00:04.687145+00:00,1043.820493,17.397008216666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:03.695253Z,0.88,1,yes,4c7f15ee-777d-4ee9-fcb0-7f918c9211e1,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:42:03.695253+00:00,2025-11-09 06:00:04.687145+00:00,1080.991892,18.016531533333332
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:38:43.899928Z,0.89,1,yes,d14bb739-b5aa-74af-02db-cadc6952218d,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:38:43.899928+00:00,2025-11-09 06:00:04.687145+00:00,1280.787217,21.34645361666667
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:38:40.036409Z,0.88,177,yes,7dfe0d3f-df44-6df9-461e-984eaacb2ac4,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:38:40.036409+00:00,2025-11-09 06:00:04.687145+00:00,1284.650736,21.410845600000002
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:38:40.036409Z,0.89,3,yes,57b244d4-3e42-6e6b-492e-b079fb5318f9,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:38:40.036409+00:00,2025-11-09 06:00:04.687145+00:00,1284.650736,21.410845600000002
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:38:40.036409Z,0.87,167,yes,51c186e3-85cd-6f4a-64b2-40a6a2504d4e,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:38:40.036409+00:00,2025-11-09 06:00:04.687145+00:00,1284.650736,21.410845600000002
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:38:40.036409Z,0.87,30,yes,50e6d011-b1cf-61f6-4785-db0f547245eb,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:38:40.036409+00:00,2025-11-09 06:00:04.687145+00:00,1284.650736,21.410845600000002
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:37:43.917979Z,0.89,89,yes,c3eb8790-bcce-5e73-c4a0-bb569988e451,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:37:43.917979+00:00,2025-11-09 06:00:04.687145+00:00,1340.769166,22.346152766666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:36:06.677172Z,0.75,5,no,4d76f630-6d2f-41c9-846c-b50dac4327bd,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:36:06.677172+00:00,2025-11-09 06:00:04.687145+00:00,1438.009973,23.966832883333332
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:33:59.450574Z,0.74,76,yes,caf9c82e-2331-737b-aa49-bf69dc48d32e,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:33:59.450574+00:00,2025-11-09 06:00:04.687145+00:00,1565.236571,26.087276183333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:33:59.450574Z,0.74,63,yes,b7b70f30-cd59-73a2-a849-79c48e013fa8,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:33:59.450574+00:00,2025-11-09 06:00:04.687145+00:00,1565.236571,26.087276183333334
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:33:16.624864Z,0.34,36,yes,896c24e2-b4a2-7718-e8bb-163fa1e22fa2,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:33:16.624864+00:00,2025-11-09 06:00:04.687145+00:00,1608.062281,26.801038016666666
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:33:11.500002Z,0.34,14,yes,b435601a-daba-75b4-7bbd-d4c5c4c260a2,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:33:11.500002+00:00,2025-11-09 06:00:04.687145+00:00,1613.187143,26.886452383333335
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:32:44.712879Z,0.34,210,yes,a8e66ee3-48a2-7750-ce7a-2b382d4bdc2e,KXALEAGUEGAME-25NOV08SYDMAC,Sports,2025-11-09T06:00:04.687145Z,2025-11-09 05:32:44.712879+00:00,2025-11-09 06:00:04.687145+00:00,1639.974266,27.332904433333333
