ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:54:21.9512Z,0.01,89,yes,ede95191-18b1-4846-d127-a85cc8e4d6cb,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:54:21.951200+00:00,2025-11-08 12:15:37.265366+00:00,19275.314166,321.2552361
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:44:21.941229Z,0.01,46,yes,7aa13343-bc71-495e-5c65-ec098413a8c7,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:44:21.941229+00:00,2025-11-08 12:15:37.265366+00:00,19875.324137,331.25540228333335
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:34:56.828699Z,0.01,22,yes,8d30f52c-ed09-493e-6a13-98dec7aeff23,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:34:56.828699+00:00,2025-11-08 12:15:37.265366+00:00,20440.436667,340.67394445
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:33:53.768071Z,0.01,93,yes,5ea285c9-88ad-5e66-7029-c138b3413c2f,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:33:53.768071+00:00,2025-11-08 12:15:37.265366+00:00,20503.497295,341.72495491666666
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:31:12.202601Z,0.01,1,no,e430d856-ff5d-6822-7be2-ff635b5b2e70,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:31:12.202601+00:00,2025-11-08 12:15:37.265366+00:00,20665.062765,344.41771274999996
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:31:01.61247Z,0.01,31,no,1f902ab1-c7e1-4c9a-c466-9189699cd2f0,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:31:01.612470+00:00,2025-11-08 12:15:37.265366+00:00,20675.652896,344.5942149333333
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:44.47967Z,0.01,164,no,0b4a2904-d63d-66ca-33eb-ee7bda215844,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:30:44.479670+00:00,2025-11-08 12:15:37.265366+00:00,20692.785696,344.8797616
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:39.555912Z,0.01,34,no,fa20bbbb-0c61-44e2-b9b5-bb41d198d960,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:30:39.555912+00:00,2025-11-08 12:15:37.265366+00:00,20697.709454,344.96182423333335
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:21.314847Z,0.01,43,no,1bcb213f-0dcd-5c7a-c185-7f4346f4a0b8,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:30:21.314847+00:00,2025-11-08 12:15:37.265366+00:00,20715.950519,345.26584198333336
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:16.068576Z,0.01,3116,no,2d9b6956-aa69-5f7e-6851-ab14076d4958,KXKLEAGUEGAME-25NOV08JEJANY,Sports,2025-11-08T12:15:37.265366Z,2025-11-08 06:30:16.068576+00:00,2025-11-08 12:15:37.265366+00:00,20721.19679,345.3532798333334
