ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08SJSUUCSB-140,2025-11-08T22:45:54.429522Z,0.99,200,yes,e0c2a63a-50ab-4b49-9fcd-915c8b847115,KXNCAAMBTOTAL-25NOV08SJSUUCSB,Sports,2025-11-08T23:40:21.770629Z,2025-11-08 22:45:54.429522+00:00,2025-11-08 23:40:21.770629+00:00,3267.341107,54.45568511666667
