ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:38:18.587554Z,0.99,21,no,f2e34c91-18c0-6535-1053-7f8a86a27ebd,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:38:18.587554+00:00,2025-11-06 02:55:08.052898+00:00,1009.465344,16.8244224
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:37.398997Z,0.99,31,no,78a92316-a638-745d-c35b-984f03b0a555,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:37:37.398997+00:00,2025-11-06 02:55:08.052898+00:00,1050.653901,17.510898349999998
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:25.616732Z,0.99,32,no,97136144-0e08-7099-f5d8-97382adadf1d,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:37:25.616732+00:00,2025-11-06 02:55:08.052898+00:00,1062.436166,17.707269433333334
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:22.073958Z,0.99,47,no,1f1724ab-c6bc-4431-f398-5ba463fe5a7d,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:37:22.073958+00:00,2025-11-06 02:55:08.052898+00:00,1065.97894,17.766315666666667
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:07.423698Z,0.99,7,no,acaad345-1f70-73a1-b978-ca8d97606fc5,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:37:07.423698+00:00,2025-11-06 02:55:08.052898+00:00,1080.6292,18.01048666666667
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:44.9126Z,0.99,315,yes,0c861dec-b224-4970-60d0-e0de736faa6a,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:36:44.912600+00:00,2025-11-06 02:55:08.052898+00:00,1103.140298,18.385671633333335
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:43.5789Z,0.98,97,yes,65f40443-579b-42cc-51c4-b3dacacaf62c,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:36:43.578900+00:00,2025-11-06 02:55:08.052898+00:00,1104.473998,18.407899966666665
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:43.5789Z,0.99,185,yes,40a0229e-2d94-4778-6b4c-3735f30688b6,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:36:43.578900+00:00,2025-11-06 02:55:08.052898+00:00,1104.473998,18.407899966666665
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:36.136046Z,0.97,4,yes,b34432a6-65ef-7e4b-11c0-89af3fdbbffa,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:36:36.136046+00:00,2025-11-06 02:55:08.052898+00:00,1111.916852,18.531947533333334
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:36.136046Z,0.98,403,yes,07d80b9b-58b7-71c4-1275-d8449b028420,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:36:36.136046+00:00,2025-11-06 02:55:08.052898+00:00,1111.916852,18.531947533333334
