ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBSPREAD-25NOV08PVWICH-WICH10,2025-11-09T01:49:52.291381Z,0.99,122,yes,da0db56c-927d-4a61-4c7b-ad19fe5019d2,KXNCAAMBSPREAD-25NOV08PVWICH,Sports,2025-11-09T02:29:46.613962Z,2025-11-09 01:49:52.291381+00:00,2025-11-09 02:29:46.613962+00:00,2394.322581,39.90537635
KXNCAAMBSPREAD-25NOV08PVWICH-WICH10,2025-11-09T01:45:23.298711Z,0.99,78,yes,853e360b-aeb9-44ad-e633-48ce7898e3fa,KXNCAAMBSPREAD-25NOV08PVWICH,Sports,2025-11-09T02:29:46.613962Z,2025-11-09 01:45:23.298711+00:00,2025-11-09 02:29:46.613962+00:00,2663.315251,44.38858751666667
KXNCAAMBSPREAD-25NOV08PVWICH-WICH10,2025-11-09T01:45:23.298711Z,0.97,50,yes,8365a5df-e8c7-499b-e3f4-fa435d449637,KXNCAAMBSPREAD-25NOV08PVWICH,Sports,2025-11-09T02:29:46.613962Z,2025-11-09 01:45:23.298711+00:00,2025-11-09 02:29:46.613962+00:00,2663.315251,44.38858751666667
