ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:53:19.353093Z,0.01,618,yes,dd950559-3df1-57d2-49aa-8356d5b581de,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:19.353093+00:00,2025-11-09 14:54:44.472089+00:00,85.118996,1.4186499333333333
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:53:19.353093Z,0.01,5000,yes,cb70b597-740c-57b0-42b3-850913141719,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:19.353093+00:00,2025-11-09 14:54:44.472089+00:00,85.118996,1.4186499333333333
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:53:18.062042Z,0.01,1,yes,af9d2202-5615-6f5a-6851-9fc00b17230a,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:18.062042+00:00,2025-11-09 14:54:44.472089+00:00,86.410047,1.4401674500000001
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:53:03.832756Z,0.01,2438,yes,f03aa637-93ea-495e-36ac-76f05be7ce82,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:03.832756+00:00,2025-11-09 14:54:44.472089+00:00,100.639333,1.6773222166666666
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:53:03.832756Z,0.01,381,yes,e4e0d6ad-2b8d-4972-389f-ce9576e6a822,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:53:03.832756+00:00,2025-11-09 14:54:44.472089+00:00,100.639333,1.6773222166666666
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:52:52.953661Z,0.01,467,yes,201a4872-e43a-55c6-3e80-44fa7694ba7a,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:52.953661+00:00,2025-11-09 14:54:44.472089+00:00,111.518428,1.8586404666666667
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:52:52.104819Z,0.01,93,yes,063586b5-a306-5b6e-838c-615092d2f772,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:52.104819+00:00,2025-11-09 14:54:44.472089+00:00,112.36727,1.8727878333333334
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:52:24.853921Z,0.01,2,yes,ff25abd7-8856-5b92-4007-6debbb9225aa,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:52:24.853921+00:00,2025-11-09 14:54:44.472089+00:00,139.618168,2.3269694666666667
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:51:20.91478Z,0.02,517,yes,bce4f70b-9100-4860-9a93-3a3b2def5c6e,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:51:20.914780+00:00,2025-11-09 14:54:44.472089+00:00,203.557309,3.392621816666667
KXATPMATCH-25NOV09ALCDE-DE,2025-11-09T14:51:20.91478Z,0.02,400,yes,233cf6f4-a13c-4b3a-a1ce-d42102fbceb1,KXATPMATCH-25NOV09ALCDE,Sports,2025-11-09T14:54:44.472089Z,2025-11-09 14:51:20.914780+00:00,2025-11-09 14:54:44.472089+00:00,203.557309,3.392621816666667
