ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:43:31.680433Z,0.99,93,no,bef31510-0f26-5dd1-4d32-e36327a7a17f,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:43:31.680433+00:00,2025-11-09 03:49:29.726058+00:00,358.045625,5.967427083333333
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:43:03.908511Z,0.95,1000,yes,ac03570e-7268-69a5-f487-4615ce6bfe20,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:43:03.908511+00:00,2025-11-09 03:49:29.726058+00:00,385.817547,6.43029245
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:43:03.908511Z,0.99,500,yes,81386261-7b23-6f14-d692-614d64feaf7a,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:43:03.908511+00:00,2025-11-09 03:49:29.726058+00:00,385.817547,6.43029245
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:43:03.908511Z,0.96,500,yes,64d4c974-7a60-6d2c-e35a-a916224a0560,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:43:03.908511+00:00,2025-11-09 03:49:29.726058+00:00,385.817547,6.43029245
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:43:03.908511Z,0.97,133,yes,19ac5fc2-d37b-6a5f-eb2c-ce3eac4cd343,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:43:03.908511+00:00,2025-11-09 03:49:29.726058+00:00,385.817547,6.43029245
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:40:35.070844Z,0.6,1000,yes,baddb4e6-ddd7-52b1-eee7-b85d500e909c,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:40:35.070844+00:00,2025-11-09 03:49:29.726058+00:00,534.655214,8.910920233333334
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:40:35.070844Z,0.52,536,yes,242f944b-e4ba-5f96-d3af-d1e0cc1afcdd,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:40:35.070844+00:00,2025-11-09 03:49:29.726058+00:00,534.655214,8.910920233333334
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:40:32.836049Z,0.4,150,yes,c7a6d176-4334-688e-08ad-19c2926435ae,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:40:32.836049+00:00,2025-11-09 03:49:29.726058+00:00,536.890009,8.948166816666665
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:18:33.665304Z,0.3,500,no,4c98e44a-11eb-44ec-656e-7c674e4a1e1c,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:18:33.665304+00:00,2025-11-09 03:49:29.726058+00:00,1856.060754,30.9343459
KXNBASPREAD-25NOV08CHICLE-CLE4,2025-11-09T03:16:28.263969Z,0.41,500,no,83e8c0c0-d65d-4c90-4991-84ba39deddab,KXNBASPREAD-25NOV08CHICLE,Sports,2025-11-09T03:49:29.726058Z,2025-11-09 03:16:28.263969+00:00,2025-11-09 03:49:29.726058+00:00,1981.462089,33.02436815
