ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T06:00:02.598319Z,0.01,500,no,cec3cd70-c559-7ec8-27eb-5dc286767a87,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 06:00:02.598319+00:00,2025-11-09 06:14:28.190323+00:00,865.592004,14.4265334
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:59:40.459727Z,0.02,1000,no,fc317bfb-f120-4ee2-3708-7e5c981033fe,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:40.459727+00:00,2025-11-09 06:14:28.190323+00:00,887.730596,14.795509933333333
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:59:39.234702Z,0.02,1000,no,777a044d-745e-710d-7e6b-f66258a6d0ca,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:39.234702+00:00,2025-11-09 06:14:28.190323+00:00,888.955621,14.815927016666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:59:04.591372Z,0.06,100,no,90c3ea66-3e60-7279-542a-f2433b7512b9,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:04.591372+00:00,2025-11-09 06:14:28.190323+00:00,923.598951,15.39331585
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:59:03.075097Z,0.06,200,no,b274d17b-3f00-7765-c713-57f00ec7f191,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:03.075097+00:00,2025-11-09 06:14:28.190323+00:00,925.115226,15.4185871
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:58:00.918422Z,0.07,7,no,f6c45c3e-9636-7ac1-0264-570df0039c46,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:58:00.918422+00:00,2025-11-09 06:14:28.190323+00:00,987.271901,16.454531683333332
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:51:29.400502Z,0.18,500,no,f04e2869-c192-5420-6781-ff9b9b9a5ebc,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:51:29.400502+00:00,2025-11-09 06:14:28.190323+00:00,1378.789821,22.97983035
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:43:28.249373Z,0.11,112,no,57f26464-de2d-75f3-b3cb-6c80bdc5e2b6,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:43:28.249373+00:00,2025-11-09 06:14:28.190323+00:00,1859.94095,30.99901583333333
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:36:21.570648Z,0.31,6,yes,720437e7-4fcc-6bd4-d518-6db0c29d0b4f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:36:21.570648+00:00,2025-11-09 06:14:28.190323+00:00,2286.619675,38.11032791666666
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:21:23.597058Z,0.53,12,yes,01a820ac-2a6f-45ed-514d-417f9871bf8c,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:21:23.597058+00:00,2025-11-09 06:14:28.190323+00:00,3184.593265,53.07655441666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:19:40.158405Z,0.21,89,no,47cb47ca-5e45-7714-1717-0999a13cf97c,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:19:40.158405+00:00,2025-11-09 06:14:28.190323+00:00,3288.031918,54.80053196666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:10:46.584533Z,0.33,5,yes,743d8008-6691-7668-659b-317d10e2334d,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:10:46.584533+00:00,2025-11-09 06:14:28.190323+00:00,3821.60579,63.69342983333333
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:10:17.965085Z,0.33,217,yes,b5676704-d6a2-7b86-c0eb-51e795e495b4,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:10:17.965085+00:00,2025-11-09 06:14:28.190323+00:00,3850.225238,64.17042063333334
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T05:00:50.17203Z,0.11,88,no,b42da2f6-7df1-58f3-8290-529198ce3a56,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:00:50.172030+00:00,2025-11-09 06:14:28.190323+00:00,4418.018293,73.63363821666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T04:59:20.929929Z,0.19,200,no,20a3c81c-1687-4949-07a6-e72d71f63e9c,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:59:20.929929+00:00,2025-11-09 06:14:28.190323+00:00,4507.260394,75.12100656666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T04:36:59.845248Z,0.39,500,no,bbe615ac-7400-6b30-c2e1-ab66000dd803,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:36:59.845248+00:00,2025-11-09 06:14:28.190323+00:00,5848.345075,97.47241791666667
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T04:34:45.319322Z,0.5,500,no,4f1a842d-eb7e-669a-9c34-f0cc10205d1c,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:34:45.319322+00:00,2025-11-09 06:14:28.190323+00:00,5982.871001,99.71451668333334
KXNBASPREAD-25NOV08PHXLAC-LAC1,2025-11-09T04:28:57.039999Z,0.5,40,no,7536c8d4-19ad-778e-df3c-49e6d7e2ee87,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:28:57.039999+00:00,2025-11-09 06:14:28.190323+00:00,6331.150324,105.51917206666667
