ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBSPREAD-25NOV08HCBYU-BYU25,2025-11-09T03:25:11.334697Z,0.99,200,yes,a3336050-ca56-4910-0550-23409411bc82,KXNCAAMBSPREAD-25NOV08HCBYU,Sports,2025-11-09T04:59:35.456753Z,2025-11-09 03:25:11.334697+00:00,2025-11-09 04:59:35.456753+00:00,5664.122056,94.40203426666667
KXNCAAMBSPREAD-25NOV08HCBYU-BYU25,2025-11-09T03:20:21.812546Z,0.97,50,yes,fc1c5e2c-4819-6afa-6c3e-d395b363a122,KXNCAAMBSPREAD-25NOV08HCBYU,Sports,2025-11-09T04:59:35.456753Z,2025-11-09 03:20:21.812546+00:00,2025-11-09 04:59:35.456753+00:00,5953.644207,99.22740345000001
