ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T18:00:06.273852Z,0.03,31,yes,087bdf44-758e-7db0-2184-c590e8f1406c,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:00:06.273852+00:00,2025-11-05 20:44:44.617940+00:00,9878.344088,164.63906813333332
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:57:53.425222Z,0.01,9,yes,fe9e568d-4f4c-563f-5401-4362bdf9aac7,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:57:53.425222+00:00,2025-11-05 20:44:44.617940+00:00,10011.192718,166.85321196666666
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:57:53.425222Z,0.03,59,yes,35e117fa-5756-570c-7dab-8f7d8c3646d8,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:57:53.425222+00:00,2025-11-05 20:44:44.617940+00:00,10011.192718,166.85321196666666
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:50:47.470399Z,0.01,100,no,b357bf9f-fc4e-587f-4b9f-597061ecc871,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:50:47.470399+00:00,2025-11-05 20:44:44.617940+00:00,10437.147541,173.95245901666667
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:35:12.978535Z,0.03,38,yes,15ab3b13-eb86-7b73-734a-c1564799b182,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:35:12.978535+00:00,2025-11-05 20:44:44.617940+00:00,11371.639405,189.52732341666666
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:33:16.919653Z,0.03,31,yes,9953abf0-6b6e-5c5b-6dd0-690c3161d81e,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:33:16.919653+00:00,2025-11-05 20:44:44.617940+00:00,11487.698287,191.46163811666665
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:27:14.442858Z,0.03,31,yes,fb87365b-4942-6d1b-105a-0631550e3fe6,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:27:14.442858+00:00,2025-11-05 20:44:44.617940+00:00,11850.175082,197.50291803333332
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:06:39.63554Z,0.03,31,yes,1db744bc-4c2a-704f-e317-b918924073ce,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:06:39.635540+00:00,2025-11-05 20:44:44.617940+00:00,13084.9824,218.08304
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T17:05:38.95644Z,0.03,312,yes,3a07bfc5-52f6-7663-9c1a-8db2bf70688a,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:05:38.956440+00:00,2025-11-05 20:44:44.617940+00:00,13145.6615,219.09435833333333
KXMAMDANIMENTION-25NOV06-FREE,2025-11-05T16:58:24.167595Z,0.01,50,no,d8037666-d307-5ba1-c182-1e9094cf7f84,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:58:24.167595+00:00,2025-11-05 20:44:44.617940+00:00,13580.450345,226.34083908333332
