ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:29:34.967111Z,0.01,65,yes,5fcf44a1-dbcb-6cd2-db29-53cb06604cf6,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:29:34.967111+00:00,2025-11-09 02:49:38.924080+00:00,1203.956969,20.065949483333334
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:29:00.942425Z,0.01,352,yes,3133a2af-52db-5b16-7123-e8cb6defcea2,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:29:00.942425+00:00,2025-11-09 02:49:38.924080+00:00,1237.981655,20.633027583333334
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:28:34.895004Z,0.01,859,no,d27ecf3c-8276-700f-da98-31a026c884f7,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:28:34.895004+00:00,2025-11-09 02:49:38.924080+00:00,1264.029076,21.067151266666666
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:28:34.895004Z,0.01,183,no,7f19bb55-46cd-729a-f086-6f734a850eaf,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:28:34.895004+00:00,2025-11-09 02:49:38.924080+00:00,1264.029076,21.067151266666666
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:28:11.431135Z,0.01,302,no,d579513b-2f81-6006-962e-0d6d44e0a06b,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:28:11.431135+00:00,2025-11-09 02:49:38.924080+00:00,1287.492945,21.45821575
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:27:12.408846Z,0.01,15,no,306ff689-1385-5b0a-7e2a-09f0b1a8780f,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:27:12.408846+00:00,2025-11-09 02:49:38.924080+00:00,1346.515234,22.441920566666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:26:23.437622Z,0.02,81,no,59d2f16e-8d1e-62a3-ec64-d3a700099873,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:26:23.437622+00:00,2025-11-09 02:49:38.924080+00:00,1395.486458,23.258107633333335
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:24:19.461324Z,0.03,102,no,b73cb5de-4fe3-4b65-faad-f208e52d90bb,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:24:19.461324+00:00,2025-11-09 02:49:38.924080+00:00,1519.462756,25.324379266666664
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:24:13.558418Z,0.07,352,no,b9465091-13e3-51d1-df8c-53fc5654df5b,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:24:13.558418+00:00,2025-11-09 02:49:38.924080+00:00,1525.365662,25.422761033333334
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:23:59.889891Z,0.07,18,no,e068f5ce-a1bf-48a1-49c2-1cd86edf88fb,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:23:59.889891+00:00,2025-11-09 02:49:38.924080+00:00,1539.034189,25.650569816666668
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:22:07.439178Z,0.06,28,no,f912fa8d-a20a-5491-a0c8-23da2d6d93a3,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:22:07.439178+00:00,2025-11-09 02:49:38.924080+00:00,1651.484902,27.524748366666664
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:20:42.78474Z,0.05,27,no,195d175b-77ef-75c9-9470-429b00ffe407,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:20:42.784740+00:00,2025-11-09 02:49:38.924080+00:00,1736.13934,28.935655666666666
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:18:25.344639Z,0.44,57,no,e5c924db-465a-6ccd-5f11-8554328e2b85,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:18:25.344639+00:00,2025-11-09 02:49:38.924080+00:00,1873.579441,31.22632401666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:18:25.344639Z,0.3,32,no,d4805535-315e-65c8-7472-9cdb83c013a2,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:18:25.344639+00:00,2025-11-09 02:49:38.924080+00:00,1873.579441,31.22632401666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:17:32.585085Z,0.6,30,yes,9e19dd44-c641-7f83-a14c-4ccb950d4be3,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:17:32.585085+00:00,2025-11-09 02:49:38.924080+00:00,1926.338995,32.10564991666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:17:01.519242Z,0.53,122,no,76a610a8-3e59-4cf7-0905-569b6766e5fb,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:17:01.519242+00:00,2025-11-09 02:49:38.924080+00:00,1957.404838,32.62341396666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:42.57441Z,0.62,25,no,075f0aef-edba-42a2-0aa0-0bac4e89ef98,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:42.574410+00:00,2025-11-09 02:49:38.924080+00:00,1976.34967,32.939161166666665
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:31.293511Z,0.68,28,yes,65ad60bc-d759-669a-b416-d26696dfedd3,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:31.293511+00:00,2025-11-09 02:49:38.924080+00:00,1987.630569,33.12717615
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:10.482015Z,0.65,500,no,d11d7c20-a9a9-7aa9-2a36-6a4e131b7192,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:10.482015+00:00,2025-11-09 02:49:38.924080+00:00,2008.442065,33.47403441666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:10.482015Z,0.7,500,no,cd0d6658-3c8b-726a-3879-8beb21029ee0,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:10.482015+00:00,2025-11-09 02:49:38.924080+00:00,2008.442065,33.47403441666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:10.482015Z,0.69,1000,no,ba724fb2-7d90-769d-3a03-e0e7654c6d13,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:10.482015+00:00,2025-11-09 02:49:38.924080+00:00,2008.442065,33.47403441666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:16:10.482015Z,0.74,5,no,95c1b570-dde6-723b-23d3-645057c31f4a,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:16:10.482015+00:00,2025-11-09 02:49:38.924080+00:00,2008.442065,33.47403441666667
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:15:57.134501Z,0.8,200,yes,b7c414e5-0b9f-414f-d042-a6f0cb348b8a,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:15:57.134501+00:00,2025-11-09 02:49:38.924080+00:00,2021.789579,33.696492983333336
KXNBATOTAL-25NOV08DALWAS-221,2025-11-09T02:14:38.820514Z,0.9,122,yes,b10f309e-edae-5798-3f8b-c38dee1b6e97,KXNBATOTAL-25NOV08DALWAS,Sports,2025-11-09T02:49:38.92408Z,2025-11-09 02:14:38.820514+00:00,2025-11-09 02:49:38.924080+00:00,2100.103566,35.0017261
