ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:20:37.782624Z,0.01,51,yes,d3bbb81c-4908-5428-f04a-ed4bf162b3ca,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:20:37.782624+00:00,2025-11-08 22:30:50.947928+00:00,4213.165304,70.21942173333333
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:28.250194Z,0.01,1,no,fa511cae-c8e1-4854-fa9f-98bbac169e27,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:19:28.250194+00:00,2025-11-08 22:30:50.947928+00:00,4282.697734,71.37829556666667
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:25.758536Z,0.01,299,no,b9f3edd7-39dd-4578-4b52-cb05192624e3,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:19:25.758536+00:00,2025-11-08 22:30:50.947928+00:00,4285.189392,71.41982320000001
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:25.758536Z,0.02,149,no,a32b9aa0-7248-4f1a-708a-665c71c18753,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:19:25.758536+00:00,2025-11-08 22:30:50.947928+00:00,4285.189392,71.41982320000001
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:29.686446Z,0.02,51,no,a89292e3-8338-4502-a3e7-feb2d14a71a7,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:17:29.686446+00:00,2025-11-08 22:30:50.947928+00:00,4401.261482,73.35435803333333
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.05,100,no,fedbd66f-14ab-7a37-692d-897c900d49d1,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:17:24.932605+00:00,2025-11-08 22:30:50.947928+00:00,4406.015323,73.43358871666666
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.08,25,no,547e037b-60cd-7f06-6399-cd4458a601b1,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:17:24.932605+00:00,2025-11-08 22:30:50.947928+00:00,4406.015323,73.43358871666666
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.06,100,no,4dcb674a-6d64-777d-68ec-a3cd8dbb3fec,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:17:24.932605+00:00,2025-11-08 22:30:50.947928+00:00,4406.015323,73.43358871666666
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:15:24.96555Z,0.08,48,no,d3199659-0e31-4ea2-9663-e2df1a35a171,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:15:24.965550+00:00,2025-11-08 22:30:50.947928+00:00,4525.982378,75.43303963333332
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:09:00.704591Z,0.08,27,no,bacbc780-4179-7a92-04f3-9499707e32b9,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:09:00.704591+00:00,2025-11-08 22:30:50.947928+00:00,4910.243337,81.83738895
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:09:00.704591Z,0.16,18,no,75faf1f5-31d6-79ae-0c5f-e44de4ca5e2a,KXNCAAFTOTAL-25NOV08BGSUEMU,Sports,2025-11-08T22:30:50.947928Z,2025-11-08 21:09:00.704591+00:00,2025-11-08 22:30:50.947928+00:00,4910.243337,81.83738895
