ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:53:24.02415Z,0.01,187,yes,031c4474-b04b-4b12-5013-1dfa5f730602,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:53:24.024150+00:00,2025-11-09 06:59:58.314296+00:00,394.290146,6.571502433333333
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:46.760051Z,0.01,187,yes,317d34c5-7587-7456-bc83-e5a547425642,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:46.760051+00:00,2025-11-09 06:59:58.314296+00:00,431.554245,7.19257075
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:29.820143Z,0.01,56,yes,a4458c62-3452-74cc-7e65-da78892d1cd6,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:29.820143+00:00,2025-11-09 06:59:58.314296+00:00,448.494153,7.4749025499999995
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:29.820143Z,0.01,131,yes,5c2bd2e2-9acf-788e-49ee-098028bf00c2,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:29.820143+00:00,2025-11-09 06:59:58.314296+00:00,448.494153,7.4749025499999995
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:23.312555Z,0.01,52,no,91c178e7-1f98-5c52-75a2-ff4a32b653cf,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:23.312555+00:00,2025-11-09 06:59:58.314296+00:00,455.001741,7.58336235
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:23.312555Z,0.01,408,no,8e06100c-a3c8-5b00-4d06-266ddb1f9aba,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:23.312555+00:00,2025-11-09 06:59:58.314296+00:00,455.001741,7.58336235
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:23.265165Z,0.01,120,no,57b11153-7148-4a02-1d13-a3efb738cfcf,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:23.265165+00:00,2025-11-09 06:59:58.314296+00:00,455.049131,7.584152183333333
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:22.05536Z,0.02,93,yes,092aa8ac-4f95-4dec-2638-3135ea5056b1,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:22.055360+00:00,2025-11-09 06:59:58.314296+00:00,456.258936,7.6043156000000005
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:13.148731Z,0.02,116,yes,110b5cce-8a1d-5758-c60b-e86df1187021,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:13.148731+00:00,2025-11-09 06:59:58.314296+00:00,465.165565,7.752759416666667
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:11.532404Z,0.01,184,no,0580b580-6984-524e-46cb-4eda942a2eef,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:11.532404+00:00,2025-11-09 06:59:58.314296+00:00,466.781892,7.7796982
KXJLEAGUEGAME-25NOV09MACTOK-MAC,2025-11-09T06:52:11.498484Z,0.01,383,no,56920da5-85c4-4b2a-6b96-f5ece7b0c5af,KXJLEAGUEGAME-25NOV09MACTOK,Sports,2025-11-09T06:59:58.314296Z,2025-11-09 06:52:11.498484+00:00,2025-11-09 06:59:58.314296+00:00,466.815812,7.780263533333334
