ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T19:03:01.119809Z,0.99,100,no,f733900e-1dd8-4f3f-7a84-c4b16b45c066,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 19:03:01.119809+00:00,2025-11-08 19:40:50.275105+00:00,2269.155296,37.81925493333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:55:12.764181Z,0.99,37,no,42aa0c4f-332c-5e43-0453-f311da93d486,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:55:12.764181+00:00,2025-11-08 19:40:50.275105+00:00,2737.510924,45.62518206666667
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:54:52.292045Z,0.99,40,no,e3892e7a-eda4-7efb-6990-eecfcec1698a,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:54:52.292045+00:00,2025-11-08 19:40:50.275105+00:00,2757.98306,45.96638433333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:51:05.020092Z,0.99,186,yes,39e4bf47-d531-44ad-0742-539fb1b15622,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:51:05.020092+00:00,2025-11-08 19:40:50.275105+00:00,2985.255013,49.75425021666667
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:51:00.407873Z,0.99,14,yes,b69f31d2-1fe9-79e5-e463-3e51987ed732,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:51:00.407873+00:00,2025-11-08 19:40:50.275105+00:00,2989.867232,49.83112053333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:35:37.266802Z,0.8,4,no,fc34e8c0-1d86-5c68-a673-d1326bfc3fc1,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:35:37.266802+00:00,2025-11-08 19:40:50.275105+00:00,3913.008303,65.21680505
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:30:52.788202Z,0.99,200,yes,e9791168-1914-4967-f188-e8a9f125da94,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:30:52.788202+00:00,2025-11-08 19:40:50.275105+00:00,4197.486903,69.95811505
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T18:30:52.788202Z,0.99,300,yes,46fe5a18-08df-432a-ed48-450c1b928efb,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 18:30:52.788202+00:00,2025-11-08 19:40:50.275105+00:00,4197.486903,69.95811505
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:54:52.555729Z,0.77,64,yes,5b8ed2ec-a5d0-42e9-e0da-389321116d1d,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:54:52.555729+00:00,2025-11-08 19:40:50.275105+00:00,6357.719376,105.9619896
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:53:39.281084Z,0.77,11,no,22b72ee3-e881-7c56-b04b-0f5bcfda583e,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:53:39.281084+00:00,2025-11-08 19:40:50.275105+00:00,6430.994021,107.18323368333334
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:25:58.828054Z,0.57,170,yes,cd83d09d-5b2d-4e3d-cee1-a2eb4d2b73a2,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:25:58.828054+00:00,2025-11-08 19:40:50.275105+00:00,8091.447051,134.85745085
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:19:29.735914Z,0.55,213,no,5393d9dc-64d0-425b-d2ea-fd052cb4b23c,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:19:29.735914+00:00,2025-11-08 19:40:50.275105+00:00,8480.539191,141.34231985
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:06:54.42892Z,0.51,81,yes,2a2633d4-ba07-7c15-3a6e-9ee2b096ae8f,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:06:54.428920+00:00,2025-11-08 19:40:50.275105+00:00,9235.846185,153.93076975
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T17:03:04.240568Z,0.51,18,yes,75f15b2c-ac9f-78a5-7af5-e29f058913ff,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 17:03:04.240568+00:00,2025-11-08 19:40:50.275105+00:00,9466.034537,157.76724228333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:57:36.114016Z,0.51,100,yes,eed37171-fa6f-5259-c19d-98930db2af43,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:57:36.114016+00:00,2025-11-08 19:40:50.275105+00:00,9794.161089,163.23601814999998
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:55:31.781117Z,0.51,40,yes,07f34295-46d3-5229-94c8-0862dd67586f,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:55:31.781117+00:00,2025-11-08 19:40:50.275105+00:00,9918.493988,165.30823313333335
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:55:22.995142Z,0.51,446,no,4ced1547-8037-720b-db29-0c444d6c2ae1,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:55:22.995142+00:00,2025-11-08 19:40:50.275105+00:00,9927.279963,165.45466605000001
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:53:20.072774Z,0.53,208,yes,ef925126-b735-7091-27ad-cec9c8eb2cb8,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:53:20.072774+00:00,2025-11-08 19:40:50.275105+00:00,10050.202331,167.50337218333334
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:53:20.072774Z,0.53,1042,yes,e88bf528-9dce-7b90-3825-231047b845af,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:53:20.072774+00:00,2025-11-08 19:40:50.275105+00:00,10050.202331,167.50337218333334
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:49:30.97043Z,0.51,60,no,4c74527e-e3e3-64a3-70b0-ca2af167a501,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:49:30.970430+00:00,2025-11-08 19:40:50.275105+00:00,10279.304675,171.32174458333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:48:31.590242Z,0.53,3200,yes,001a861f-3e99-7315-19f2-073a83e70540,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:48:31.590242+00:00,2025-11-08 19:40:50.275105+00:00,10338.684863,172.31141438333333
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:44:37.788258Z,0.53,3,yes,0c9765c7-4309-63bd-44c7-4721fc0120d0,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:44:37.788258+00:00,2025-11-08 19:40:50.275105+00:00,10572.486847,176.20811411666668
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:36:58.342906Z,0.51,39,no,43f5b92f-0133-425b-bd1d-dc46254ae8f9,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:36:58.342906+00:00,2025-11-08 19:40:50.275105+00:00,11031.932199,183.86553665000002
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:36:26.033446Z,0.52,14,yes,e5cde711-f911-7e80-0f5c-8edc94706e5a,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:36:26.033446+00:00,2025-11-08 19:40:50.275105+00:00,11064.241659,184.40402765
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:34:27.90897Z,0.51,455,no,e32fc90a-05fb-4793-03e0-34ffabccc9fd,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:34:27.908970+00:00,2025-11-08 19:40:50.275105+00:00,11182.366135,186.37276891666667
KXNCAAMBTOTAL-25NOV08ALASJU-171,2025-11-08T16:34:27.90897Z,0.51,45,no,a2aee292-a78b-4d48-20c8-e0134f1480ed,KXNCAAMBTOTAL-25NOV08ALASJU,Sports,2025-11-08T19:40:50.275105Z,2025-11-08 16:34:27.908970+00:00,2025-11-08 19:40:50.275105+00:00,11182.366135,186.37276891666667
