ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:24:56.691813Z,0.01,93,yes,359b1a50-ac54-4a9e-c9c4-45edcea541bb,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:24:56.691813+00:00,2025-11-09 03:49:49.943831+00:00,1493.252018,24.88753363333333
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:15:59.191025Z,0.02,14,yes,7cc46815-827a-7ebe-47cf-d65ae77d716d,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:15:59.191025+00:00,2025-11-09 03:49:49.943831+00:00,2030.752806,33.8458801
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:14:26.428787Z,0.01,237,no,8af78029-e172-792b-84da-a407aedc3574,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:14:26.428787+00:00,2025-11-09 03:49:49.943831+00:00,2123.515044,35.391917400000004
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:12:06.203184Z,0.05,93,yes,f14e9ec7-4f4a-7b6e-41d2-cb044166b98d,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:12:06.203184+00:00,2025-11-09 03:49:49.943831+00:00,2263.740647,37.72901078333334
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:09:19.660708Z,0.05,187,yes,3baac66a-a8c2-5576-04ae-7ab070a1fab9,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:09:19.660708+00:00,2025-11-09 03:49:49.943831+00:00,2430.283123,40.504718716666666
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:08:55.853577Z,0.05,187,yes,576d4cd4-b1c6-6fe2-f0de-cd656393212d,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:08:55.853577+00:00,2025-11-09 03:49:49.943831+00:00,2454.090254,40.901504233333334
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:08:07.694729Z,0.05,4,yes,1990e359-dc8e-413e-de8d-0d05136b3bcd,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:08:07.694729+00:00,2025-11-09 03:49:49.943831+00:00,2502.249102,41.704151700000004
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:04:24.415568Z,0.01,63,no,738181ce-cc36-620f-aa15-458f54d96e34,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:04:24.415568+00:00,2025-11-09 03:49:49.943831+00:00,2725.528263,45.425471050000006
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:03:02.738011Z,0.38,12,yes,c7cca744-8044-64fc-6346-24fa9969a800,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:03:02.738011+00:00,2025-11-09 03:49:49.943831+00:00,2807.20582,46.786763666666666
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T03:01:51.605868Z,0.3,63,yes,7fb71b1f-99c8-6438-f0f5-6600ecb48604,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:01:51.605868+00:00,2025-11-09 03:49:49.943831+00:00,2878.337963,47.97229938333333
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T02:12:48.626623Z,0.13,127,no,949b5ee9-2121-792d-1df8-cc140bb53ad7,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:12:48.626623+00:00,2025-11-09 03:49:49.943831+00:00,5821.317208,97.02195346666667
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T02:04:57.573087Z,0.12,18,no,d0bf37df-eb31-6601-7df3-37185fde75af,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:04:57.573087+00:00,2025-11-09 03:49:49.943831+00:00,6292.370744,104.87284573333334
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T01:56:36.425404Z,0.12,5,no,26f0109e-ae09-5ead-b965-6da8f199803b,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 01:56:36.425404+00:00,2025-11-09 03:49:49.943831+00:00,6793.518427,113.22530711666667
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T01:40:32.876151Z,0.15,10000,yes,aa2d54c0-c439-4fb5-4f05-b76d9a69adf5,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 01:40:32.876151+00:00,2025-11-09 03:49:49.943831+00:00,7757.06768,129.28446133333333
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE10,2025-11-09T00:50:10.139864Z,0.4,23,yes,a2458ef6-37b3-4c0a-89e3-cf6c98d91ac3,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 00:50:10.139864+00:00,2025-11-09 03:49:49.943831+00:00,10779.803967,179.66339945
