ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T17:56:01.268865Z,0.99,93,no,0979e2c0-13d8-663c-9b14-8108d7bdea7b,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:56:01.268865+00:00,2025-11-05 20:44:44.617940+00:00,10123.349075,168.72248458333334
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T17:45:32.817278Z,0.99,5,no,d9093ed7-389c-4c08-1f3d-91951467855b,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:45:32.817278+00:00,2025-11-05 20:44:44.617940+00:00,10751.800662,179.19667769999998
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:49:53.128133Z,0.99,23,no,256a39df-1d4c-7d24-41f8-70be98c8a4ab,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:49:53.128133+00:00,2025-11-05 20:44:44.617940+00:00,14091.489807,234.85816345
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:26:03.142922Z,0.99,93,no,7a7c88e1-15bc-731c-9bb9-e60eaca863bf,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:26:03.142922+00:00,2025-11-05 20:44:44.617940+00:00,15521.475018,258.6912503
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:21.289747Z,0.99,100,yes,93a43194-e8a9-7d42-8b9c-b844af9512df,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:21.289747+00:00,2025-11-05 20:44:44.617940+00:00,15923.328193,265.38880321666664
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:15.834981Z,0.97,100,yes,ee92cc8a-59b5-6878-9f0f-ee18c6036868,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:15.834981+00:00,2025-11-05 20:44:44.617940+00:00,15928.782959,265.47971598333334
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:15.834981Z,0.96,100,yes,dac7c0af-14f6-604c-a020-3f0853aa0093,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:15.834981+00:00,2025-11-05 20:44:44.617940+00:00,15928.782959,265.47971598333334
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:15.834981Z,0.98,100,yes,9e8c9a7e-a4cc-60fb-bb6d-d3d8ec194d69,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:15.834981+00:00,2025-11-05 20:44:44.617940+00:00,15928.782959,265.47971598333334
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:15.834981Z,0.99,100,yes,82378bd2-cf95-676e-b6dd-c16baa5b4d77,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:15.834981+00:00,2025-11-05 20:44:44.617940+00:00,15928.782959,265.47971598333334
KXMAMDANIMENTION-25NOV06-FIVE,2025-11-05T16:19:15.834981Z,0.99,552,yes,778214e2-ae0a-6e18-bc60-2b83a6aa29bd,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:19:15.834981+00:00,2025-11-05 20:44:44.617940+00:00,15928.782959,265.47971598333334
