ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T01:41:54.349657Z,0.99,20,no,ba539a0b-5d0c-6867-81e0-57b230300746,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 01:41:54.349657+00:00,2025-11-06 02:16:02.207271+00:00,2047.857614,34.13096023333333
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T01:40:56.625245Z,0.99,62,no,4647e3c5-9960-67cf-3eb4-915b48894f26,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 01:40:56.625245+00:00,2025-11-06 02:16:02.207271+00:00,2105.582026,35.093033766666665
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T01:34:24.301472Z,0.99,190,yes,233eb2a6-e63b-55ad-6261-e5ce2c203d81,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 01:34:24.301472+00:00,2025-11-06 02:16:02.207271+00:00,2497.905799,41.63176331666667
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T01:34:13.304877Z,0.99,10,yes,02756d56-8b73-66f5-fec4-bbb17084e7ed,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 01:34:13.304877+00:00,2025-11-06 02:16:02.207271+00:00,2508.902394,41.8150399
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:25:33.883645Z,0.03,554,no,d21500aa-77c1-7959-a030-813b90ec3741,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:25:33.883645+00:00,2025-11-06 02:16:02.207271+00:00,6628.323626,110.47206043333334
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:25:33.883645Z,0.02,1208,no,364b8d41-fece-765e-8a48-3d6d2af8ae43,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:25:33.883645+00:00,2025-11-06 02:16:02.207271+00:00,6628.323626,110.47206043333334
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:09:21.6327Z,0.45,198,yes,5f43b723-c354-4856-bfc7-af66d00fed70,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:09:21.632700+00:00,2025-11-06 02:16:02.207271+00:00,7600.574571,126.67624285000001
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:09:21.6327Z,0.5,10,yes,12312f66-3761-4db5-9817-a8ad6a5a1ff6,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:09:21.632700+00:00,2025-11-06 02:16:02.207271+00:00,7600.574571,126.67624285000001
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:09:21.6327Z,0.98,2,yes,0d6a5585-b99d-4e23-8336-eb1b9d784c4c,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:09:21.632700+00:00,2025-11-06 02:16:02.207271+00:00,7600.574571,126.67624285000001
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:02:32.400925Z,0.45,2,yes,77a4662a-c470-682a-3e41-d3e387688900,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:02:32.400925+00:00,2025-11-06 02:16:02.207271+00:00,8009.806346,133.49677243333335
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-06T00:01:25.326961Z,0.01,200,no,f023f378-b10c-783c-f09d-b3dd2ed8744b,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-06 00:01:25.326961+00:00,2025-11-06 02:16:02.207271+00:00,8076.88031,134.61467183333332
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T22:13:35.145946Z,0.46,63,no,ee684da7-c84e-58b6-7497-0a70bce70431,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 22:13:35.145946+00:00,2025-11-06 02:16:02.207271+00:00,14547.061325,242.45102208333336
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T22:13:35.145946Z,0.46,105,no,35f21880-b06a-5395-71d3-d105705509a1,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 22:13:35.145946+00:00,2025-11-06 02:16:02.207271+00:00,14547.061325,242.45102208333336
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T22:13:35.145946Z,0.46,148,no,0e18a186-fb8c-5501-5f65-3c1e54306fe8,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 22:13:35.145946+00:00,2025-11-06 02:16:02.207271+00:00,14547.061325,242.45102208333336
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T21:18:07.758034Z,0.46,23,yes,533a2208-aa87-6247-3b01-1fec4d39e19d,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 21:18:07.758034+00:00,2025-11-06 02:16:02.207271+00:00,17874.449237,297.90748728333335
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T21:18:07.758034Z,0.47,1208,yes,38221f79-5404-6379-213b-3d62debd0ced,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 21:18:07.758034+00:00,2025-11-06 02:16:02.207271+00:00,17874.449237,297.90748728333335
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T21:12:55.177932Z,0.45,17,no,fd001333-9216-5123-930a-5a32892cab4d,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 21:12:55.177932+00:00,2025-11-06 02:16:02.207271+00:00,18187.029339,303.11715565000003
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T21:11:28.084802Z,0.46,62,yes,29f41806-93c1-59a1-20bd-61540b9c1cab,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 21:11:28.084802+00:00,2025-11-06 02:16:02.207271+00:00,18274.122469,304.5687078166667
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T21:03:00.248581Z,0.45,5,no,f39caa04-b67e-7bc7-de9c-d64984a2c0c9,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 21:03:00.248581+00:00,2025-11-06 02:16:02.207271+00:00,18781.95869,313.03264483333334
KXNCAAMBTOTAL-25NOV05COPPLAS-142,2025-11-05T16:54:31.433501Z,0.43,42,no,18814734-f541-78cf-dc44-b5484eeda4c2,KXNCAAMBTOTAL-25NOV05COPPLAS,Sports,2025-11-06T02:16:02.207271Z,2025-11-05 16:54:31.433501+00:00,2025-11-06 02:16:02.207271+00:00,33690.77377,561.5128961666667
