ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:31:27.849567Z,0.01,500,no,aae058e0-17d0-76fe-2e76-cb7e1d1cf769,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:31:27.849567+00:00,2025-11-06 02:55:08.052898+00:00,1420.203331,23.670055516666665
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:28:23.479632Z,0.41,11,yes,8df79e02-6186-7f23-016a-21c8bcc88727,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:28:23.479632+00:00,2025-11-06 02:55:08.052898+00:00,1604.573266,26.74288776666667
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:08:21.630252Z,0.07,4,yes,badaa085-8baa-5a98-80ab-eabff00cd913,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:08:21.630252+00:00,2025-11-06 02:55:08.052898+00:00,2806.422646,46.77371076666667
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:06:21.056234Z,0.02,23,no,b43edfde-df34-663d-2d95-56122fc02b38,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:06:21.056234+00:00,2025-11-06 02:55:08.052898+00:00,2926.996664,48.78327773333333
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:03:04.606679Z,0.21,59,no,e613edd6-f04b-62fd-841f-4b61b17b18e4,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:03:04.606679+00:00,2025-11-06 02:55:08.052898+00:00,3123.446219,52.05743698333333
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:02:49.406868Z,0.2,2,no,faf6a54e-cf66-75e7-5933-d438da55b3fa,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:02:49.406868+00:00,2025-11-06 02:55:08.052898+00:00,3138.64603,52.310767166666665
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T02:01:47.610803Z,0.16,5,no,26b8dc07-8849-7e9f-3924-292538968d0f,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 02:01:47.610803+00:00,2025-11-06 02:55:08.052898+00:00,3200.442095,53.340701583333335
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T01:44:20.666618Z,0.16,11,no,e1b94444-00ee-7e1b-d689-456d22994fd2,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 01:44:20.666618+00:00,2025-11-06 02:55:08.052898+00:00,4247.38628,70.78977133333333
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T01:43:10.52566Z,0.18,244,no,f280ae58-cdea-45af-2db8-60e64c45d4ee,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 01:43:10.525660+00:00,2025-11-06 02:55:08.052898+00:00,4317.527238,71.9587873
KXNBASPREAD-25NOV05BKNIND-IND9,2025-11-06T01:29:48.009257Z,0.37,471,no,c157262d-3c21-65e1-9272-6660ae3becb6,KXNBASPREAD-25NOV05BKNIND,Sports,2025-11-06T02:55:08.052898Z,2025-11-06 01:29:48.009257+00:00,2025-11-06 02:55:08.052898+00:00,5120.043641,85.33406068333333
