ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:09:40.580123Z,0.01,11,yes,53f6cff5-a1c5-7d1a-fe1c-af93c0505de2,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:09:40.580123+00:00,2025-11-09 03:19:40.966183+00:00,600.38606,10.006434333333335
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:07:32.163777Z,0.01,171,yes,a2186675-2dc5-462e-a520-164e3800d4de,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:07:32.163777+00:00,2025-11-09 03:19:40.966183+00:00,728.802406,12.146706766666666
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:06:18.991387Z,0.01,19,yes,482a9372-e97d-739a-44bc-0501471e0686,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:06:18.991387+00:00,2025-11-09 03:19:40.966183+00:00,801.974796,13.3662466
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:06:13.819812Z,0.01,40,yes,38c59a63-bc7d-755e-3820-02839e9bfdf6,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:06:13.819812+00:00,2025-11-09 03:19:40.966183+00:00,807.146371,13.452439516666667
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:06:09.774568Z,0.01,1,yes,21ba437a-b489-7ba6-96eb-d2739feb6f32,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:06:09.774568+00:00,2025-11-09 03:19:40.966183+00:00,811.191615,13.519860249999999
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:58.698159Z,0.01,500,no,e5506461-f277-7af6-43ab-33b3a9e75510,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:58.698159+00:00,2025-11-09 03:19:40.966183+00:00,822.268024,13.704467066666666
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:58.698159Z,0.14,150,no,98a59b34-0eee-783a-5794-2037d2bb43cc,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:58.698159+00:00,2025-11-09 03:19:40.966183+00:00,822.268024,13.704467066666666
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:56.957775Z,0.2,500,no,e2a54079-6150-4128-f665-0ca06eed4b40,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:56.957775+00:00,2025-11-09 03:19:40.966183+00:00,824.008408,13.733473466666668
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:56.957775Z,0.2,707,no,8570e4cb-0f49-4ee1-d247-88d4c49b77a9,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:56.957775+00:00,2025-11-09 03:19:40.966183+00:00,824.008408,13.733473466666668
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:48.947656Z,0.17,2,no,87579044-f8f5-7cb1-2020-e1447a4232fd,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:48.947656+00:00,2025-11-09 03:19:40.966183+00:00,832.018527,13.86697545
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:42.198595Z,0.17,171,no,bbe9919a-328d-4051-f6a8-3f0d2481f091,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:42.198595+00:00,2025-11-09 03:19:40.966183+00:00,838.767588,13.9794598
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:28.215886Z,0.52,960,no,69cd91d4-d163-5d70-1429-0cf041182ecc,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:28.215886+00:00,2025-11-09 03:19:40.966183+00:00,852.750297,14.212504950000001
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:28.215886Z,0.53,797,no,20331e0d-2e74-5f4b-307f-960c3b10ff23,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:28.215886+00:00,2025-11-09 03:19:40.966183+00:00,852.750297,14.212504950000001
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:05:20.179738Z,0.53,2,no,fe44b7e3-0640-7bbb-b6c5-9df98a8b176f,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:05:20.179738+00:00,2025-11-09 03:19:40.966183+00:00,860.786445,14.34644075
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:04:50.862404Z,0.52,40,no,9a020e5a-73e3-7528-16e7-db2fc481c4f0,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:04:50.862404+00:00,2025-11-09 03:19:40.966183+00:00,890.103779,14.835062983333334
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:04:48.459287Z,0.51,1,no,f2086a92-5f74-63c7-148a-6afb75cdd197,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:04:48.459287+00:00,2025-11-09 03:19:40.966183+00:00,892.506896,14.875114933333332
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:02:23.902821Z,0.36,112,no,dee9adf4-1069-406b-3972-bfd7d686da02,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:02:23.902821+00:00,2025-11-09 03:19:40.966183+00:00,1037.063362,17.28438936666667
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T03:02:04.815263Z,0.36,1,no,60983bc1-a9f9-76d7-ab85-b295d943a612,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 03:02:04.815263+00:00,2025-11-09 03:19:40.966183+00:00,1056.15092,17.602515333333333
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T02:54:37.516496Z,0.34,152,no,bd586581-29ab-53bc-62c5-ed4dc3543344,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 02:54:37.516496+00:00,2025-11-09 03:19:40.966183+00:00,1503.449687,25.057494783333333
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T02:54:12.925436Z,0.45,14,yes,aeb9c840-3fd1-5c90-b88f-e165d5054593,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 02:54:12.925436+00:00,2025-11-09 03:19:40.966183+00:00,1528.040747,25.467345783333332
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T02:53:48.220986Z,0.33,14,no,7d23ff61-e2ca-7b86-d831-1b112e0bbd44,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 02:53:48.220986+00:00,2025-11-09 03:19:40.966183+00:00,1552.745197,25.879086616666665
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T02:53:08.784593Z,0.45,43,yes,9353b821-3e18-7411-3cec-28ee4c1e76d4,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 02:53:08.784593+00:00,2025-11-09 03:19:40.966183+00:00,1592.18159,26.536359833333332
KXNBATOTAL-25NOV08TORPHI-252,2025-11-09T02:53:00.390146Z,0.33,21,no,c5326d8e-90fa-416a-6b54-83f803270bac,KXNBATOTAL-25NOV08TORPHI,Sports,2025-11-09T03:19:40.966183Z,2025-11-09 02:53:00.390146+00:00,2025-11-09 03:19:40.966183+00:00,1600.576037,26.676267283333335
