ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:04:11.078581Z,0.99,28,no,3837bdc6-112c-6314-be19-b4819fd91243,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:04:11.078581+00:00,2025-11-09 01:40:13.714041+00:00,2162.63546,36.04392433333333
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:26.395872Z,0.99,42,yes,8e846403-601b-5714-2f86-0cdc94ad207d,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:26.395872+00:00,2025-11-09 01:40:13.714041+00:00,2387.318169,39.78863615
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:26.395872Z,0.99,20,yes,6a4e1222-5c9f-57c5-1580-bcdc56f75b18,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:26.395872+00:00,2025-11-09 01:40:13.714041+00:00,2387.318169,39.78863615
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:24.575885Z,0.99,100,yes,403cec33-d477-4424-4c22-9444835cff61,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:24.575885+00:00,2025-11-09 01:40:13.714041+00:00,2389.138156,39.81896926666666
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:19.348104Z,0.99,100,yes,d48f5027-824b-75d8-ba35-534d3c62b5b5,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:19.348104+00:00,2025-11-09 01:40:13.714041+00:00,2394.365937,39.90609895
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:13.145626Z,0.99,155,yes,8c56032c-b8e3-78c0-e6a4-b0b3afaed555,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:13.145626+00:00,2025-11-09 01:40:13.714041+00:00,2400.568415,40.00947358333334
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:09.63855Z,0.99,50,yes,989a070a-9167-4f94-a808-79e407b545cd,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:09.638550+00:00,2025-11-09 01:40:13.714041+00:00,2404.075491,40.067924850000004
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:03.807228Z,0.98,109,yes,f7ba75cf-49a3-7aa3-78b5-806d87af4fa9,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:03.807228+00:00,2025-11-09 01:40:13.714041+00:00,2409.906813,40.16511355
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:03.807228Z,0.99,438,yes,f3d4a2b1-d50f-7fc4-45df-1cec204eedc5,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:03.807228+00:00,2025-11-09 01:40:13.714041+00:00,2409.906813,40.16511355
KXLIGAMXGAME-25NOV08CDGMON-CDG,2025-11-09T01:00:03.807228Z,0.97,141,yes,a8230031-4c9c-7385-739e-43faadd33e3e,KXLIGAMXGAME-25NOV08CDGMON,Sports,2025-11-09T01:40:13.714041Z,2025-11-09 01:00:03.807228+00:00,2025-11-09 01:40:13.714041+00:00,2409.906813,40.16511355
