ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08UTAUNM-135,2025-11-08T23:07:16.524902Z,0.01,199,no,b905069e-cc0c-50f6-77ed-0c5850caad1a,KXNCAAMBTOTAL-25NOV08UTAUNM,Sports,2025-11-08T23:50:22.299127Z,2025-11-08 23:07:16.524902+00:00,2025-11-08 23:50:22.299127+00:00,2585.774225,43.096237083333335
