ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T18:47:36.845094Z,0.95,20,no,c9fd862c-6a4f-7663-14d6-5f3e59517187,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:47:36.845094+00:00,2025-11-05 20:44:44.617940+00:00,7027.772846,117.12954743333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T18:47:36.845094Z,0.93,203,no,7f292c4d-6ffb-7e05-3e55-d82a41dbae4f,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:47:36.845094+00:00,2025-11-05 20:44:44.617940+00:00,7027.772846,117.12954743333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T18:47:36.845094Z,0.94,55,no,5c3020f5-be26-7348-1c48-1d92fcc45e97,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:47:36.845094+00:00,2025-11-05 20:44:44.617940+00:00,7027.772846,117.12954743333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T18:47:36.845094Z,0.95,5,no,263c004d-52ad-75ab-2101-ff299c09f654,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 18:47:36.845094+00:00,2025-11-05 20:44:44.617940+00:00,7027.772846,117.12954743333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:30:31.548583Z,0.99,376,yes,74d1c8cb-1c65-7b97-213e-06934e722f34,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:30:31.548583+00:00,2025-11-05 20:44:44.617940+00:00,11653.069357,194.21782261666667
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:29:54.29495Z,0.99,6,yes,c771acbe-afb9-6db3-f945-2eb5b493a87c,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:29:54.294950+00:00,2025-11-05 20:44:44.617940+00:00,11690.32299,194.8387165
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:20:26.595751Z,0.99,10,yes,1994196b-b149-4f3b-cf54-a2d6c8f4c408,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:20:26.595751+00:00,2025-11-05 20:44:44.617940+00:00,12258.022189,204.30036981666666
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:18:03.755679Z,0.99,398,yes,f7d34e66-4319-7c4f-eb24-07c3667808a4,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:18:03.755679+00:00,2025-11-05 20:44:44.617940+00:00,12400.862261,206.68103768333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:18:03.755679Z,0.98,52,yes,3db52370-9fc5-7098-e1ec-4c2b81d4bcc6,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:18:03.755679+00:00,2025-11-05 20:44:44.617940+00:00,12400.862261,206.68103768333333
KXMAMDANIMENTION-25NOV06-CUOM,2025-11-05T17:15:44.720644Z,0.98,5,yes,7dba6b34-8551-4b8c-a4f7-28400cdf1342,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 17:15:44.720644+00:00,2025-11-05 20:44:44.617940+00:00,12539.897296,208.99828826666666
