ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:33:18.507625Z,0.99,24,no,f3618fc9-d2e4-640a-1766-7865fa828827,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:33:18.507625+00:00,2025-11-08 15:50:49.839506+00:00,1051.331881,17.522198016666668
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:25:40.922537Z,0.99,42,no,f072330c-7c10-55ba-da91-7e480ac6aafb,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:25:40.922537+00:00,2025-11-08 15:50:49.839506+00:00,1508.916969,25.148616150000002
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:19:28.824984Z,0.99,114,no,65f1aefc-a85c-488a-d7e3-a190c49b8e5b,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:19:28.824984+00:00,2025-11-08 15:50:49.839506+00:00,1881.014522,31.350242033333334
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:18:32.165787Z,0.99,130,no,90e9d7dc-036c-607e-968a-5294dc497ce7,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:18:32.165787+00:00,2025-11-08 15:50:49.839506+00:00,1937.673719,32.29456198333333
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:18:12.443549Z,0.99,9,no,d32edddf-588c-43e6-b512-b02ed95acf63,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:18:12.443549+00:00,2025-11-08 15:50:49.839506+00:00,1957.395957,32.62326595
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:16:36.241058Z,0.99,14,no,1fa4aa86-cb10-4422-1afd-696d6f62a4c7,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:16:36.241058+00:00,2025-11-08 15:50:49.839506+00:00,2053.598448,34.226640800000006
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:15:52.17667Z,0.99,37,no,0a957416-6240-7d0e-7a6f-718fabb2e08f,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:15:52.176670+00:00,2025-11-08 15:50:49.839506+00:00,2097.662836,34.96104726666667
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:15:31.41394Z,0.99,43,no,4a85d1fa-2c84-6b8a-0b41-49eadec20a77,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:15:31.413940+00:00,2025-11-08 15:50:49.839506+00:00,2118.425566,35.30709276666666
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:15:23.420637Z,0.99,48,no,fa2f490e-a40c-70ee-1159-d3665d1251ab,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:15:23.420637+00:00,2025-11-08 15:50:49.839506+00:00,2126.418869,35.44031448333333
KXSAUDIPLGAME-25NOV08NEOALN-ALN,2025-11-08T15:15:20.971664Z,0.99,34,no,d2bcb059-d714-47fa-68df-a25617bcacf3,KXSAUDIPLGAME-25NOV08NEOALN,Sports,2025-11-08T15:50:49.839506Z,2025-11-08 15:15:20.971664+00:00,2025-11-08 15:50:49.839506+00:00,2128.867842,35.4811307
