ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08ARKMSU-140,2025-11-09T02:20:04.978884Z,0.01,200,no,6ee9b4c5-34a8-692b-a27f-ba4700e7e9a4,KXNCAAMBTOTAL-25NOV08ARKMSU,Sports,2025-11-09T02:49:46.647982Z,2025-11-09 02:20:04.978884+00:00,2025-11-09 02:49:46.647982+00:00,1781.669098,29.694484966666668
KXNCAAMBTOTAL-25NOV08ARKMSU-140,2025-11-09T01:53:43.647526Z,0.5,7,no,48e795c2-c293-4cfc-4d23-9347044cce43,KXNCAAMBTOTAL-25NOV08ARKMSU,Sports,2025-11-09T02:49:46.647982Z,2025-11-09 01:53:43.647526+00:00,2025-11-09 02:49:46.647982+00:00,3363.000456,56.0500076
