ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T03:22:34.739568Z,0.01,2,no,c5193de9-ec8b-6963-6615-962d4509c230,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:22:34.739568+00:00,2025-11-09 03:49:49.943831+00:00,1635.204263,27.253404383333336
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T03:22:34.739568Z,0.01,300,no,7f15d2af-3561-65e5-6fd6-8e5fef8263e3,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:22:34.739568+00:00,2025-11-09 03:49:49.943831+00:00,1635.204263,27.253404383333336
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T03:22:34.739568Z,0.01,698,no,1f8a1c0a-0ddf-60f1-6de7-6d70b315a90c,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:22:34.739568+00:00,2025-11-09 03:49:49.943831+00:00,1635.204263,27.253404383333336
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T03:10:13.689259Z,0.1,94,yes,20805ba6-2e11-6bcf-db63-1f5c81ebeb86,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:10:13.689259+00:00,2025-11-09 03:49:49.943831+00:00,2376.254572,39.60424286666667
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T03:04:12.680425Z,0.1,470,yes,5b55983f-14f1-7687-4b46-97fe150e9952,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 03:04:12.680425+00:00,2025-11-09 03:49:49.943831+00:00,2737.263406,45.62105676666667
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T02:53:16.431069Z,0.35,273,yes,9b3ec25e-91bd-74ab-a5d5-6179727fba4d,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:53:16.431069+00:00,2025-11-09 03:49:49.943831+00:00,3393.512762,56.55854603333333
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T02:51:46.136532Z,0.08,2,no,6ca925fa-130c-58c9-f9c3-709e78d7fcd8,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:51:46.136532+00:00,2025-11-09 03:49:49.943831+00:00,3483.807299,58.06345498333334
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T02:41:55.302692Z,0.08,9090,yes,31acf1ef-165e-7786-d3b4-ee387847d08f,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:41:55.302692+00:00,2025-11-09 03:49:49.943831+00:00,4074.641139,67.91068564999999
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T02:41:53.787732Z,0.08,15,no,49969d64-95ee-6fe3-82bf-24262f809e21,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 02:41:53.787732+00:00,2025-11-09 03:49:49.943831+00:00,4076.156099,67.93593498333333
KXNCAAFSPREAD-25NOV08WAKEUVA-WAKE7,2025-11-09T01:41:16.51797Z,0.22,10000,yes,de950a05-0b22-513f-bfd3-9476a2dd7433,KXNCAAFSPREAD-25NOV08WAKEUVA,Sports,2025-11-09T03:49:49.943831Z,2025-11-09 01:41:16.517970+00:00,2025-11-09 03:49:49.943831+00:00,7713.425861,128.55709768333332
