ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:45:45.286747Z,0.99,32,no,27ba1b60-691c-6f01-fd5f-c51f0a07ea8e,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:45:45.286747+00:00,2025-11-09 01:05:31.379862+00:00,4786.093115,79.76821858333332
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:40:23.737905Z,0.99,2,no,81bf81e2-d2cc-58e1-5953-2f39383c0572,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:40:23.737905+00:00,2025-11-09 01:05:31.379862+00:00,5107.641957,85.12736595
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:37:24.552067Z,0.99,19,no,f900500a-6284-7c59-616a-a261d7b6d34a,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:37:24.552067+00:00,2025-11-09 01:05:31.379862+00:00,5286.827795,88.11379658333334
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:35:08.055271Z,0.99,1524,no,bcb7afac-2424-7e8d-7391-f3cf5d806922,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:35:08.055271+00:00,2025-11-09 01:05:31.379862+00:00,5423.324591,90.38874318333333
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:34:04.287585Z,0.99,40,no,a6d510b7-5dec-514d-f046-819105faa92a,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:34:04.287585+00:00,2025-11-09 01:05:31.379862+00:00,5487.092277,91.45153795
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:33:24.329886Z,0.98,200,yes,f9a081f9-562b-402b-999d-962b339f4655,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:33:24.329886+00:00,2025-11-09 01:05:31.379862+00:00,5527.049976,92.1174996
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:33:24.329886Z,0.97,23,yes,dc04ff22-34de-4e1c-9277-d8fecf9a3b62,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:33:24.329886+00:00,2025-11-09 01:05:31.379862+00:00,5527.049976,92.1174996
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:33:24.329886Z,0.99,300,yes,dab7dd9d-b67c-4be8-b5b1-28f33f9ecf58,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:33:24.329886+00:00,2025-11-09 01:05:31.379862+00:00,5527.049976,92.1174996
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:33:24.329886Z,0.99,1000,yes,8738cbb3-046a-46f3-81fb-5957291f7b27,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:33:24.329886+00:00,2025-11-09 01:05:31.379862+00:00,5527.049976,92.1174996
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:33:24.329886Z,0.99,252,yes,663a1885-bc83-4926-b2b3-03c755aa9343,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:33:24.329886+00:00,2025-11-09 01:05:31.379862+00:00,5527.049976,92.1174996
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:26:45.436357Z,0.72,10,yes,2932f720-0422-4d68-fff9-48fe08bc9232,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:26:45.436357+00:00,2025-11-09 01:05:31.379862+00:00,5925.943505,98.76572508333334
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:25:06.950562Z,0.75,1,yes,ff062144-4452-7bc8-4955-42b5eff28b22,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:25:06.950562+00:00,2025-11-09 01:05:31.379862+00:00,6024.4293,100.407155
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:22:25.641881Z,0.8,10,yes,8cb637b4-5ff6-7aca-3a76-69b8a87f61e9,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:22:25.641881+00:00,2025-11-09 01:05:31.379862+00:00,6185.737981,103.09563301666667
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:19:46.694624Z,0.59,10,no,a855b215-16eb-42ef-19b0-9b09a1288f10,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:19:46.694624+00:00,2025-11-09 01:05:31.379862+00:00,6344.685238,105.74475396666666
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:18:34.687334Z,0.6,377,no,738e2154-a8fd-5b4e-507f-7ee1cf1dd83f,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:18:34.687334+00:00,2025-11-09 01:05:31.379862+00:00,6416.692528,106.94487546666666
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:17:55.890217Z,0.61,1,no,609f15d4-1cca-4b02-5f55-7b0fb46af33e,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:17:55.890217+00:00,2025-11-09 01:05:31.379862+00:00,6455.489645,107.59149408333333
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:17:54.575519Z,0.66,10,yes,80fd2b4d-2bb5-43f6-5d44-24e14f65ee67,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:17:54.575519+00:00,2025-11-09 01:05:31.379862+00:00,6456.804343,107.61340571666666
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:17:54.575519Z,0.7,851,yes,0aec9e9e-b1a1-4c7b-57d9-72a940250947,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:17:54.575519+00:00,2025-11-09 01:05:31.379862+00:00,6456.804343,107.61340571666666
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:13:30.718608Z,0.61,999,no,7bfba500-c887-5a82-9c93-64b4d1b02269,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:13:30.718608+00:00,2025-11-09 01:05:31.379862+00:00,6720.661254,112.01102089999999
KXNCAAFTOTAL-25NOV08TXAMMIZZ-39,2025-11-08T23:13:30.718608Z,0.61,1,no,5966d674-dc91-57f1-8bae-3ffea8816bb3,KXNCAAFTOTAL-25NOV08TXAMMIZZ,Sports,2025-11-09T01:05:31.379862Z,2025-11-08 23:13:30.718608+00:00,2025-11-09 01:05:31.379862+00:00,6720.661254,112.01102089999999
