ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:53:11.032925Z,0.99,30,no,c8460cce-2ebe-4061-2bf6-aa70849ca697,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:53:11.032925+00:00,2025-11-09 01:54:58.053034+00:00,3707.020109,61.78366848333334
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:53:11.032925Z,0.99,546,no,bafd348b-b6c1-4458-0f56-d1a6a30d2972,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:53:11.032925+00:00,2025-11-09 01:54:58.053034+00:00,3707.020109,61.78366848333334
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:13.835348Z,0.97,70,yes,8d6cd9cd-53dc-7beb-de3f-6b0e8d716f08,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:13.835348+00:00,2025-11-09 01:54:58.053034+00:00,3884.217686,64.73696143333333
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:13.835348Z,0.99,300,yes,74064fb5-889f-7086-eeb7-ea1243d0b646,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:13.835348+00:00,2025-11-09 01:54:58.053034+00:00,3884.217686,64.73696143333333
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:13.835348Z,0.98,200,yes,50307438-87c2-7949-d787-741ca4d4a7f5,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:13.835348+00:00,2025-11-09 01:54:58.053034+00:00,3884.217686,64.73696143333333
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:13.214384Z,0.97,30,yes,37436cf7-b670-6a23-488c-c1a9aaec7228,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:13.214384+00:00,2025-11-09 01:54:58.053034+00:00,3884.83865,64.74731083333333
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:12.571307Z,0.95,35,no,6025dc31-062a-6f0d-6e16-ffe2493145c2,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:12.571307+00:00,2025-11-09 01:54:58.053034+00:00,3885.481727,64.75802878333333
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:04.394929Z,0.94,100,yes,9e06a099-8615-612d-2494-61565d84a83b,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:04.394929+00:00,2025-11-09 01:54:58.053034+00:00,3893.658105,64.89430175
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:04.394929Z,0.93,100,yes,9d34135d-4388-69f8-1171-557813467e3c,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:04.394929+00:00,2025-11-09 01:54:58.053034+00:00,3893.658105,64.89430175
KXNCAAFSPREAD-25NOV08WASHWIS-WIS2,2025-11-09T00:50:04.394929Z,0.93,1000,yes,242c45ef-1b3e-6ccd-1406-310e3e50f8bc,KXNCAAFSPREAD-25NOV08WASHWIS,Sports,2025-11-09T01:54:58.053034Z,2025-11-09 00:50:04.394929+00:00,2025-11-09 01:54:58.053034+00:00,3893.658105,64.89430175
