ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:52:43.106382Z,0.99,40,no,0c1ddb2f-e3eb-6ea4-bedd-1337e1ce3bc8,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:52:43.106382+00:00,2025-11-09 01:10:10.929058+00:00,4647.822676,77.46371126666666
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:43:47.644945Z,0.99,200,yes,e682e55b-7512-44d4-00f7-4f442d22213b,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:43:47.644945+00:00,2025-11-09 01:10:10.929058+00:00,5183.284113,86.38806855
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:43:47.644945Z,0.99,200,yes,a3dfda3a-ed34-4197-09e7-354a76188ea3,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:43:47.644945+00:00,2025-11-09 01:10:10.929058+00:00,5183.284113,86.38806855
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:43:47.644945Z,0.99,900,yes,a1605264-dba2-4ad1-2b45-153a1b2a3f4a,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:43:47.644945+00:00,2025-11-09 01:10:10.929058+00:00,5183.284113,86.38806855
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:43:47.644945Z,0.98,11,yes,8bf521e1-1211-4932-1086-27d5b039328b,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:43:47.644945+00:00,2025-11-09 01:10:10.929058+00:00,5183.284113,86.38806855
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:43:47.644945Z,0.99,300,yes,1dfb04fd-7601-4011-2a76-736a3a0210d8,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:43:47.644945+00:00,2025-11-09 01:10:10.929058+00:00,5183.284113,86.38806855
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:36:52.730071Z,0.55,567,no,fe18f451-54da-7ee5-cfb5-2bb568039527,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:36:52.730071+00:00,2025-11-09 01:10:10.929058+00:00,5598.198987,93.30331645
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:36:52.730071Z,0.57,1000,no,36211a7e-8cf1-7bd2-e1e2-717ab04d179d,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:36:52.730071+00:00,2025-11-09 01:10:10.929058+00:00,5598.198987,93.30331645
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:36:52.730071Z,0.57,100,no,07a1aa38-7585-72b9-df6e-f0a5b04e2094,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:36:52.730071+00:00,2025-11-09 01:10:10.929058+00:00,5598.198987,93.30331645
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:26:39.859047Z,0.23,70,no,ccecabc1-98ac-5594-a464-7673f624e3b3,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:26:39.859047+00:00,2025-11-09 01:10:10.929058+00:00,6211.070011,103.51783351666667
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:26:39.859047Z,0.72,10,no,8131faf5-45ea-5428-a317-2bf9fb68147c,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:26:39.859047+00:00,2025-11-09 01:10:10.929058+00:00,6211.070011,103.51783351666667
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:26:39.859047Z,0.21,70,no,100ba898-be5f-5fe5-9c1f-7bac03b51059,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:26:39.859047+00:00,2025-11-09 01:10:10.929058+00:00,6211.070011,103.51783351666667
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:26:39.859047Z,0.43,15,no,092e9ff9-acea-5a18-bbb6-48052784062a,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:26:39.859047+00:00,2025-11-09 01:10:10.929058+00:00,6211.070011,103.51783351666667
KXNCAAFTOTAL-25NOV08SYRMIA-34,2025-11-08T23:26:38.235032Z,0.74,100,no,235331e9-ea47-4a05-2800-1b99a2cbbb2f,KXNCAAFTOTAL-25NOV08SYRMIA,Sports,2025-11-09T01:10:10.929058Z,2025-11-08 23:26:38.235032+00:00,2025-11-09 01:10:10.929058+00:00,6212.694026,103.54490043333334
