ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:59:58.251022Z,0.99,104,no,3bafd393-b6b1-7060-7207-067171f852ad,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:59:58.251022+00:00,2025-11-08 08:00:18.722374+00:00,20.471352,0.34118919999999997
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:59:17.907977Z,0.99,33,no,f53e1557-fb3d-4038-dd7d-3064c37b0dcd,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:59:17.907977+00:00,2025-11-08 08:00:18.722374+00:00,60.814397,1.0135732833333333
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:59:06.231736Z,0.99,17,no,5be24b02-ebd1-7334-12f3-1cd815cb942d,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:59:06.231736+00:00,2025-11-08 08:00:18.722374+00:00,72.490638,1.2081773
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:58:09.681287Z,0.99,53,no,cea22ca1-f8ad-4a18-1d6f-4c984c6a069d,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:58:09.681287+00:00,2025-11-08 08:00:18.722374+00:00,129.041087,2.1506847833333333
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:58:05.914929Z,0.99,96,no,e6be911d-cef1-704c-22eb-0b8abbf6c35d,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:58:05.914929+00:00,2025-11-08 08:00:18.722374+00:00,132.807445,2.2134574166666665
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:46.391577Z,0.99,894,no,0c7dfc80-5d75-4a14-ed6a-26149722258d,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:46.391577+00:00,2025-11-08 08:00:18.722374+00:00,152.330797,2.5388466166666666
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:41.826243Z,0.99,520,no,34f2b08a-6a79-6780-69c2-5044611bc475,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:41.826243+00:00,2025-11-08 08:00:18.722374+00:00,156.896131,2.614935516666667
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:14.926191Z,0.99,500,yes,7fdc3db3-54a8-5f68-85ba-5a89287a1353,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:14.926191+00:00,2025-11-08 08:00:18.722374+00:00,183.796183,3.063269716666667
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:14.926191Z,0.99,90,yes,65775370-61f7-5300-b9e5-12cb61219439,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:14.926191+00:00,2025-11-08 08:00:18.722374+00:00,183.796183,3.063269716666667
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:02.818185Z,0.98,200,yes,fd8ec933-197b-58cb-71ae-9900f7109fac,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:02.818185+00:00,2025-11-08 08:00:18.722374+00:00,195.904189,3.2650698166666667
KXJLEAGUEGAME-25NOV08KAWFAG-TIE,2025-11-08T07:57:02.818185Z,0.93,37,yes,caab911f-ab46-5a31-6026-58f20715f95a,KXJLEAGUEGAME-25NOV08KAWFAG,Sports,2025-11-08T08:00:18.722374Z,2025-11-08 07:57:02.818185+00:00,2025-11-08 08:00:18.722374+00:00,195.904189,3.2650698166666667
