ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-06T01:57:33.827165Z,0.99,1,yes,d30be37b-d2ee-6815-7eeb-335e685789af,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-06 01:57:33.827165+00:00,2025-11-06 02:35:45.831980+00:00,2292.004815,38.20008025
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-06T01:45:59.453573Z,0.99,199,yes,7d7670df-e79a-471d-66e5-492d7eb180c3,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-06 01:45:59.453573+00:00,2025-11-06 02:35:45.831980+00:00,2986.378407,49.77297345
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-06T01:42:51.80812Z,0.97,20,yes,eac3ced9-4f2f-5e84-c039-bb9095a003e5,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-06 01:42:51.808120+00:00,2025-11-06 02:35:45.831980+00:00,3174.02386,52.90039766666666
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-06T01:41:49.685988Z,0.97,30,yes,1ba28073-2a37-7efc-5ded-7a79e8d744c9,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-06 01:41:49.685988+00:00,2025-11-06 02:35:45.831980+00:00,3236.145992,53.935766533333336
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T23:59:05.913333Z,0.55,30,yes,b9be8fe0-1235-4913-4f23-679ec2c5957e,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 23:59:05.913333+00:00,2025-11-06 02:35:45.831980+00:00,9399.918647,156.66531078333335
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T23:59:05.913333Z,0.59,18,yes,60ef43b0-2bec-4d5c-61dc-0d123cadca6c,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 23:59:05.913333+00:00,2025-11-06 02:35:45.831980+00:00,9399.918647,156.66531078333335
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T23:48:50.340333Z,0.4,4,no,7ec01c0b-3acb-6bcf-441c-390b593fbe0f,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 23:48:50.340333+00:00,2025-11-06 02:35:45.831980+00:00,10015.491647,166.92486078333334
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T22:41:38.586743Z,0.48,15,no,9672e867-b895-5439-7471-573375494933,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 22:41:38.586743+00:00,2025-11-06 02:35:45.831980+00:00,14047.245237,234.12075395
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T22:41:38.586743Z,0.48,9,no,3d3bb135-c8b6-51e4-4c4b-4de6ce735f27,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 22:41:38.586743+00:00,2025-11-06 02:35:45.831980+00:00,14047.245237,234.12075395
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T22:41:38.586743Z,0.48,21,no,1887607f-feca-5309-532b-8507407e1ecc,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 22:41:38.586743+00:00,2025-11-06 02:35:45.831980+00:00,14047.245237,234.12075395
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T22:39:04.990359Z,0.6,40,yes,c933b66a-634c-651f-290a-57d9e52b7bce,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 22:39:04.990359+00:00,2025-11-06 02:35:45.831980+00:00,14200.841621,236.68069368333332
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T21:39:00.473116Z,0.52,2,no,89f30a99-9903-428a-b6b5-b5338b0c5be3,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 21:39:00.473116+00:00,2025-11-06 02:35:45.831980+00:00,17805.358864,296.7559810666667
KXNCAAMBSPREAD-25NOV05UMESUGA-UGA32,2025-11-05T21:35:37.912763Z,0.56,34,yes,c2e35c24-db62-4966-f382-8e4acb6cd054,KXNCAAMBSPREAD-25NOV05UMESUGA,Sports,2025-11-06T02:35:45.83198Z,2025-11-05 21:35:37.912763+00:00,2025-11-06 02:35:45.831980+00:00,18007.919217,300.13198695
