ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:48:28.283492Z,0.99,50,no,6ffd166c-e073-55a5-8bd3-cc53bd59ff50,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:48:28.283492+00:00,2025-11-05 20:44:44.617940+00:00,14176.334448,236.2722408
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.97,9,yes,feafbadb-9a56-67aa-6786-8f3301c5e784,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.98,100,yes,a04e9339-d820-6154-421e-617046a47533,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.98,68,yes,730de51e-8c8a-6ca9-7d78-3ba1e632d0cc,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.99,200,yes,6cf78aab-22eb-61ad-6aa4-43a14db64cdf,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.99,552,yes,54ad7987-c0d2-64e5-790c-86352a0894ad,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.97,100,yes,4aac366c-36ce-6e18-75f2-8d2f9b03111a,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:42.993135+00:00,2025-11-05 20:44:44.617940+00:00,14221.624805,237.02708008333332
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.89,9,yes,f17ada19-03b9-508a-7978-2fd225756078,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:14.935880+00:00,2025-11-05 20:44:44.617940+00:00,14249.68206,237.494701
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.9,100,yes,8ee574bc-d074-5e2f-6f57-d0adec86fefe,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:14.935880+00:00,2025-11-05 20:44:44.617940+00:00,14249.68206,237.494701
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.95,100,yes,521c3c14-4b64-5eef-7403-c189afe7c842,KXMAMDANIMENTION-25NOV06,Mentions,2025-11-05T20:44:44.61794Z,2025-11-05 16:47:14.935880+00:00,2025-11-05 20:44:44.617940+00:00,14249.68206,237.494701
