ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T06:00:36.330134Z,0.01,24,yes,bcb8f1bd-cfae-786b-b0bc-feb0c68b7aed,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 06:00:36.330134+00:00,2025-11-09 06:14:28.190323+00:00,831.860189,13.864336483333334
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:59:42.441354Z,0.01,500,no,24ba18ad-d32a-5ae4-9c05-fbd5321e64da,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:42.441354+00:00,2025-11-09 06:14:28.190323+00:00,885.748969,14.762482816666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:59:03.484184Z,0.06,13,no,7fcba1f9-bd4c-636f-d699-84c928b48a2f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:59:03.484184+00:00,2025-11-09 06:14:28.190323+00:00,924.706139,15.411768983333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:56:49.443979Z,0.06,8,no,a41ce42a-ddfc-6ab3-35e2-d02910d6d86f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:56:49.443979+00:00,2025-11-09 06:14:28.190323+00:00,1058.746344,17.6457724
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:46:08.763573Z,0.06,279,no,ed0ca260-d2f4-5107-1400-193237fdf603,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:46:08.763573+00:00,2025-11-09 06:14:28.190323+00:00,1699.42675,28.323779166666668
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:38:43.594014Z,0.07,40,no,442ee233-39ff-6d01-4b9d-9350fe4e74e8,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:38:43.594014+00:00,2025-11-09 06:14:28.190323+00:00,2144.596309,35.74327181666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:38:14.457176Z,0.07,46,no,738a15f1-1c8f-77b1-353f-82e757cff458,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:38:14.457176+00:00,2025-11-09 06:14:28.190323+00:00,2173.733147,36.22888578333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:15:46.045822Z,0.07,12,no,7c56c8f4-0391-6b03-120e-7f19cb7fc95f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:15:46.045822+00:00,2025-11-09 06:14:28.190323+00:00,3522.144501,58.702408350000006
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:11:02.066226Z,0.07,76,no,862f44a7-22d7-6666-dcca-4bc334c8d83b,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:11:02.066226+00:00,2025-11-09 06:14:28.190323+00:00,3806.124097,63.43540161666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:11:02.066226Z,0.07,30,no,5b4a502c-de95-60b2-d346-7016ff1863d9,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:11:02.066226+00:00,2025-11-09 06:14:28.190323+00:00,3806.124097,63.43540161666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:32.528241Z,0.11,106,no,c58e0f96-32b8-5f3d-0679-456a6d53d343,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:00:32.528241+00:00,2025-11-09 06:14:28.190323+00:00,4435.662082,73.92770136666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:06.757249Z,0.11,534,no,476ce4c0-42e8-5181-6faf-9701bedd64a3,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:00:06.757249+00:00,2025-11-09 06:14:28.190323+00:00,4461.433074,74.3572179
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:04.234002Z,0.11,174,no,a99f7ec8-6fa6-41bf-e9e8-38db621a557c,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:00:04.234002+00:00,2025-11-09 06:14:28.190323+00:00,4463.956321,74.39927201666666
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:04.234002Z,0.11,360,no,453365b3-7c28-4941-eb49-fe22796fb603,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 05:00:04.234002+00:00,2025-11-09 06:14:28.190323+00:00,4463.956321,74.39927201666666
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:59:29.672033Z,0.11,4,no,f9615a17-c7ea-42cb-bece-89f5980c3458,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:59:29.672033+00:00,2025-11-09 06:14:28.190323+00:00,4498.51829,74.97530483333334
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:41:47.71034Z,0.11,22,no,320422f9-fc6e-5f73-f75a-95c58526f644,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:41:47.710340+00:00,2025-11-09 06:14:28.190323+00:00,5560.479983,92.67466638333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:38:05.643134Z,0.19,200,no,9fee2229-a08b-4623-7a7b-639db8d05200,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:38:05.643134+00:00,2025-11-09 06:14:28.190323+00:00,5782.547189,96.37578648333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:37:11.899323Z,0.32,149,yes,b4bc2edb-214c-730f-a057-4848426b1980,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:37:11.899323+00:00,2025-11-09 06:14:28.190323+00:00,5836.291,97.27151666666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:36:36.466911Z,0.34,28,yes,8bc32c29-b30c-6708-e17f-9ee1a51b0e13,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:36:36.466911+00:00,2025-11-09 06:14:28.190323+00:00,5871.723412,97.86205686666668
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:26:05.905686Z,0.49,4,no,18954e0b-952a-44c6-c38b-12c60db93719,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:26:05.905686+00:00,2025-11-09 06:14:28.190323+00:00,6502.284637,108.37141061666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:22:19.917113Z,0.4,239,yes,9d22f0d3-2d05-76de-2901-f3a3d1827a97,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:22:19.917113+00:00,2025-11-09 06:14:28.190323+00:00,6728.27321,112.13788683333334
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:19:53.274286Z,0.45,176,no,2cacec2b-d184-44a0-2876-20ef664d2bce,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:19:53.274286+00:00,2025-11-09 06:14:28.190323+00:00,6874.916037,114.58193394999999
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:17:57.469803Z,0.5,96,yes,4fea5c1e-1de6-546e-4a6f-f7b740061ba3,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:17:57.469803+00:00,2025-11-09 06:14:28.190323+00:00,6990.72052,116.51200866666666
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:17:57.469803Z,0.48,10,yes,3ec30277-df4f-5a29-6cde-4141512853af,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:17:57.469803+00:00,2025-11-09 06:14:28.190323+00:00,6990.72052,116.51200866666666
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:16:14.850318Z,0.45,17,no,110d62ed-3c2b-707d-5907-b332558613b4,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:16:14.850318+00:00,2025-11-09 06:14:28.190323+00:00,7093.340005,118.22233341666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:16:01.678757Z,0.45,44,no,bcc9b0a8-0918-63f5-89a4-be51eb4fc40f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:16:01.678757+00:00,2025-11-09 06:14:28.190323+00:00,7106.511566,118.44185943333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:14:55.164166Z,0.47,24,yes,2ce256f2-5978-77ba-d797-1bc8c826ef3f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:14:55.164166+00:00,2025-11-09 06:14:28.190323+00:00,7173.026157,119.55043595000001
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:11:52.168252Z,0.43,44,yes,618596ae-267f-4e1b-3f82-de34bd5c25d3,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:11:52.168252+00:00,2025-11-09 06:14:28.190323+00:00,7356.022071,122.60036785000001
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:05:38.655891Z,0.47,494,no,d5420967-bd81-7c4a-b513-e684c42bbba2,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:05:38.655891+00:00,2025-11-09 06:14:28.190323+00:00,7729.534432,128.82557386666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:05:22.260751Z,0.46,20,no,a4f96d99-c9b0-6dd4-2f7d-20beba2b121d,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:05:22.260751+00:00,2025-11-09 06:14:28.190323+00:00,7745.929572,129.0988262
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:05:02.85695Z,0.59,5,yes,dd00e48a-ebb3-7c2c-b036-2a709c22f86a,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:05:02.856950+00:00,2025-11-09 06:14:28.190323+00:00,7765.333373,129.42222288333335
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:05:02.85695Z,0.49,500,yes,901e9aaa-1da5-7153-88ec-5dbf3caccf6f,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:05:02.856950+00:00,2025-11-09 06:14:28.190323+00:00,7765.333373,129.42222288333335
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:05:02.85695Z,0.59,514,yes,312d2347-dfda-7cc9-8ada-b7e4d3a80748,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:05:02.856950+00:00,2025-11-09 06:14:28.190323+00:00,7765.333373,129.42222288333335
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:02:56.188495Z,0.42,41,no,dd827ae9-2b16-7c82-1ec1-8f6a77389a41,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:02:56.188495+00:00,2025-11-09 06:14:28.190323+00:00,7892.001828,131.53336380000002
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:02:04.941119Z,0.47,58,yes,887e851c-4735-498d-39d7-ceaca0ef8851,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:02:04.941119+00:00,2025-11-09 06:14:28.190323+00:00,7943.249204,132.38748673333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:01:24.220642Z,0.47,400,yes,9aae25d1-2d3f-4a89-0964-72330f49e496,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 04:01:24.220642+00:00,2025-11-09 06:14:28.190323+00:00,7983.969681,133.06616135
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:55:37.78645Z,0.43,346,yes,0ed38f30-06ad-5749-4063-9c2c1512ff43,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:55:37.786450+00:00,2025-11-09 06:14:28.190323+00:00,8330.403873,138.84006455
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:55:34.001712Z,0.43,44,yes,7462c6da-391d-626d-35a6-19e292ccab53,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:55:34.001712+00:00,2025-11-09 06:14:28.190323+00:00,8334.188611,138.90314351666666
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:54:31.744998Z,0.5,20,yes,b0daf8a2-992e-42a0-85af-a3d3cf4e99e6,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:54:31.744998+00:00,2025-11-09 06:14:28.190323+00:00,8396.445325,139.9407554166667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:49:36.037811Z,0.42,411,yes,d4a3c0eb-3716-7ba4-c27c-983a94f4c476,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:49:36.037811+00:00,2025-11-09 06:14:28.190323+00:00,8692.152512,144.86920853333334
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:47:12.787519Z,0.47,21,no,ac95c66a-2119-4754-edb4-91c664e091a6,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:47:12.787519+00:00,2025-11-09 06:14:28.190323+00:00,8835.402804,147.2567134
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:46:37.661025Z,0.48,100,yes,9b4974a8-6e15-4b17-f6a3-8fbafd2ef796,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:46:37.661025+00:00,2025-11-09 06:14:28.190323+00:00,8870.529298,147.84215496666667
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:46:33.706151Z,0.5,12,yes,d22ce584-3eb6-5270-a638-f4b7a0829cbe,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:46:33.706151+00:00,2025-11-09 06:14:28.190323+00:00,8874.484172,147.90806953333333
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T03:42:57.933604Z,0.48,181,no,863fd073-37f9-495c-6101-99522a0f3195,KXNBASPREAD-25NOV08PHXLAC,Sports,2025-11-09T06:14:28.190323Z,2025-11-09 03:42:57.933604+00:00,2025-11-09 06:14:28.190323+00:00,9090.256719,151.50427865
