ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:34:20.984287Z,0.99,4,no,37f98364-73be-4c28-843b-18ea8f96227e,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:34:20.984287+00:00,2025-11-08 19:35:26.427347+00:00,65.44306,1.0907176666666667
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:31:58.340045Z,0.99,954,no,4506195f-f85e-6c04-906a-5b0f285f761a,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:31:58.340045+00:00,2025-11-08 19:35:26.427347+00:00,208.087302,3.4681216999999998
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:31:46.43429Z,0.99,500,no,b2329584-b84e-48b8-da0a-42e866ca177e,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:31:46.434290+00:00,2025-11-08 19:35:26.427347+00:00,219.993057,3.66655095
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:58.168125Z,0.99,324,no,de304918-6552-50b8-f697-33f8c8769faa,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:58.168125+00:00,2025-11-08 19:35:26.427347+00:00,388.259222,6.4709870333333335
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:34.241846Z,0.99,376,no,fbb9dfff-c9ae-4e44-eb8f-cc6e10e9f3c2,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:34.241846+00:00,2025-11-08 19:35:26.427347+00:00,412.185501,6.86975835
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:32.389482Z,0.99,67,no,0d954616-6226-5b30-d737-827f63493622,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:32.389482+00:00,2025-11-08 19:35:26.427347+00:00,414.037865,6.900631083333334
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:11.838851Z,0.99,500,no,fbbb5910-c552-7c20-6286-ca080fb7e256,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:11.838851+00:00,2025-11-08 19:35:26.427347+00:00,434.588496,7.2431416
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:11.78164Z,0.99,700,yes,fb23b3c3-54f3-64dd-3322-43974cd8f6b9,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:11.781640+00:00,2025-11-08 19:35:26.427347+00:00,434.645707,7.244095116666667
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:11.78164Z,0.99,1000,yes,c30a57c4-946c-6442-3863-3ad3811eb737,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:11.781640+00:00,2025-11-08 19:35:26.427347+00:00,434.645707,7.244095116666667
KXSAUDIPLGAME-25NOV08ITJAAS-AAS,2025-11-08T19:28:11.78164Z,0.98,323,yes,16925f16-f1b5-6af4-0381-e55d0e80ae85,KXSAUDIPLGAME-25NOV08ITJAAS,Sports,2025-11-08T19:35:26.427347Z,2025-11-08 19:28:11.781640+00:00,2025-11-08 19:35:26.427347+00:00,434.645707,7.244095116666667
