ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08UMBCDAY-150,2025-11-08T21:02:53.367954Z,0.01,200,no,95619d94-320f-4687-42c8-9e3d73ea0bea,KXNCAAMBTOTAL-25NOV08UMBCDAY,Sports,2025-11-08T21:45:39.513749Z,2025-11-08 21:02:53.367954+00:00,2025-11-08 21:45:39.513749+00:00,2566.145795,42.76909658333333
KXNCAAMBTOTAL-25NOV08UMBCDAY-150,2025-11-08T20:53:18.368417Z,0.4,3,no,2ed470ff-9400-72c4-572a-f1819bb96687,KXNCAAMBTOTAL-25NOV08UMBCDAY,Sports,2025-11-08T21:45:39.513749Z,2025-11-08 20:53:18.368417+00:00,2025-11-08 21:45:39.513749+00:00,3141.145332,52.3524222
