ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T02:29:15.153096Z,0.01,462,no,9e878b58-6041-4870-4496-d9bb88fe7538,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 02:29:15.153096+00:00,2025-11-06 02:50:20.874607+00:00,1265.721511,21.095358516666668
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T02:28:30.717482Z,0.01,10,no,318281ad-e2ed-7ef0-9319-68b091ede280,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 02:28:30.717482+00:00,2025-11-06 02:50:20.874607+00:00,1310.157125,21.835952083333332
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T02:03:07.392524Z,0.01,28,no,bbc89399-b4c1-522c-ac6f-4eb708c9b63c,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 02:03:07.392524+00:00,2025-11-06 02:50:20.874607+00:00,2833.482083,47.22470138333333
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T02:03:07.392524Z,0.12,15,no,b3563f7e-cf03-5c79-8ff6-037dca59f09f,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 02:03:07.392524+00:00,2025-11-06 02:50:20.874607+00:00,2833.482083,47.22470138333333
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T02:03:07.392524Z,0.23,15,no,43b83431-cdf8-5cb7-a016-7d7d31172c13,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 02:03:07.392524+00:00,2025-11-06 02:50:20.874607+00:00,2833.482083,47.22470138333333
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:52:52.525207Z,0.32,500,no,174a5e8f-7304-79d7-9d2c-a7f04a5ad019,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:52:52.525207+00:00,2025-11-06 02:50:20.874607+00:00,3448.3494,57.47249
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:27.64859Z,0.44,19,yes,fd185fa3-2ac3-6505-d021-f4f7aaede425,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:27.648590+00:00,2025-11-06 02:50:20.874607+00:00,3653.226017,60.88710028333333
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:15.75467Z,0.43,500,yes,06d3dcb8-9c16-427a-0e67-9d34e32f92dc,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:15.754670+00:00,2025-11-06 02:50:20.874607+00:00,3665.119937,61.08533228333333
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:11.272699Z,0.41,90,yes,2ebe7d71-37be-6819-9721-ea4ebe831215,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:11.272699+00:00,2025-11-06 02:50:20.874607+00:00,3669.601908,61.1600318
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:11.101393Z,0.41,90,yes,ad291ab2-0cea-5651-f395-5351df55cac9,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:11.101393+00:00,2025-11-06 02:50:20.874607+00:00,3669.773214,61.1628869
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:09.998934Z,0.41,90,yes,d79fdeec-4faa-7295-9da3-c156344e679d,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:09.998934+00:00,2025-11-06 02:50:20.874607+00:00,3670.875673,61.18126121666667
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:06.514478Z,0.4,410,yes,43ff2b37-0319-6d81-d079-827c3ad3e3bc,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:06.514478+00:00,2025-11-06 02:50:20.874607+00:00,3674.360129,61.239335483333335
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:04.60165Z,0.4,90,yes,ddc87927-db91-4d21-0790-d97142e7fb2c,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:04.601650+00:00,2025-11-06 02:50:20.874607+00:00,3676.272957,61.271215950000006
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:49:02.768944Z,0.44,90,no,eb1b63a7-74fc-6a01-c05b-164227def6d8,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:49:02.768944+00:00,2025-11-06 02:50:20.874607+00:00,3678.105663,61.301761049999996
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:48:51.398946Z,0.4,500,yes,aa46f74f-57a2-4ba6-bf43-7471519dcaad,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:48:51.398946+00:00,2025-11-06 02:50:20.874607+00:00,3689.475661,61.49126101666666
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:48:51.398946Z,0.55,1379,yes,9d336ba8-ecff-43e2-818d-cf68bd6dc76c,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:48:51.398946+00:00,2025-11-06 02:50:20.874607+00:00,3689.475661,61.49126101666666
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:48:51.398946Z,0.41,1192,yes,87133fb7-ec2b-4988-9562-9e7611219427,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:48:51.398946+00:00,2025-11-06 02:50:20.874607+00:00,3689.475661,61.49126101666666
KXNBASPREAD-25NOV05UTADET-DET13,2025-11-06T01:40:06.959726Z,0.34,10,no,32fc5beb-dfc5-5f67-68ab-57f18fe5c774,KXNBASPREAD-25NOV05UTADET,Sports,2025-11-06T02:50:20.874607Z,2025-11-06 01:40:06.959726+00:00,2025-11-06 02:50:20.874607+00:00,4213.914881,70.23191468333333
