ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBSPREAD-25NOV08ARPBLMU-LMU31,2025-11-09T03:55:49.262625Z,0.03,50,no,a56a7988-fb37-7059-2b44-1c8838fadc6d,KXNCAAMBSPREAD-25NOV08ARPBLMU,Sports,2025-11-09T04:49:32.834887Z,2025-11-09 03:55:49.262625+00:00,2025-11-09 04:49:32.834887+00:00,3223.572262,53.72620436666667
KXNCAAMBSPREAD-25NOV08ARPBLMU-LMU31,2025-11-09T03:55:49.262625Z,0.01,200,no,1fb8f218-b914-7c89-071d-58fd57d5dd61,KXNCAAMBSPREAD-25NOV08ARPBLMU,Sports,2025-11-09T04:49:32.834887Z,2025-11-09 03:55:49.262625+00:00,2025-11-09 04:49:32.834887+00:00,3223.572262,53.72620436666667
