ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T02:05:44.273777Z,0.01,62,yes,cd16d032-4eb7-7843-c3ca-f75147d8082b,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 02:05:44.273777+00:00,2025-11-06 02:35:38.151358+00:00,1793.877581,29.897959683333333
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:59:10.969445Z,0.01,200,no,279b542e-a097-73c9-bb26-ed4d02ceb975,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:59:10.969445+00:00,2025-11-06 02:35:38.151358+00:00,2187.181913,36.45303188333333
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:20:47.590887Z,0.49,390,yes,22c5f44c-f661-7ffd-bc56-e7e9f9c15d6f,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:20:47.590887+00:00,2025-11-06 02:35:38.151358+00:00,4490.560471,74.84267451666666
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:20:37.034278Z,0.48,500,yes,02c7c8d9-b34b-76c9-0ee6-02550e825088,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:20:37.034278+00:00,2025-11-06 02:35:38.151358+00:00,4501.11708,75.018618
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:20:33.945201Z,0.47,500,yes,fcc0bd2a-87b9-6d18-63b5-986ae76213a0,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:20:33.945201+00:00,2025-11-06 02:35:38.151358+00:00,4504.206157,75.07010261666666
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:20:26.215917Z,0.5,500,yes,c38ae296-1535-43f4-16d9-7968e721199e,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:20:26.215917+00:00,2025-11-06 02:35:38.151358+00:00,4511.935441,75.19892401666667
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:20:21.753304Z,0.49,500,yes,c8a136af-6c59-6508-e9e5-de85df48c82d,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:20:21.753304+00:00,2025-11-06 02:35:38.151358+00:00,4516.398054,75.27330090000001
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:19:53.906524Z,0.53,500,yes,cc838e0f-d409-6809-6390-e58339e3d30b,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:19:53.906524+00:00,2025-11-06 02:35:38.151358+00:00,4544.244834,75.7374139
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:19:47.862652Z,0.52,500,yes,9557cea6-3892-7ee2-c042-eff2976fe57f,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:19:47.862652+00:00,2025-11-06 02:35:38.151358+00:00,4550.288706,75.8381451
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:19:23.176337Z,0.53,62,no,1a9dcd40-5e83-6627-ad4b-811ed80dffdd,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:19:23.176337+00:00,2025-11-06 02:35:38.151358+00:00,4574.975021,76.24958368333334
KXNCAAMBTOTAL-25NOV05USIBUT-155,2025-11-06T01:19:17.319336Z,0.54,263,no,60185af4-7de0-7d42-8ea6-7f852b8cebd4,KXNCAAMBTOTAL-25NOV05USIBUT,Sports,2025-11-06T02:35:38.151358Z,2025-11-06 01:19:17.319336+00:00,2025-11-06 02:35:38.151358+00:00,4580.832022,76.34720036666666
