ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNCAAMBTOTAL-25NOV08PVWICH-158,2025-11-09T01:56:47.181309Z,0.99,200,yes,ca97a40f-e5ed-4665-3d03-6f9e339b3a42,KXNCAAMBTOTAL-25NOV08PVWICH,Sports,2025-11-09T02:29:48.573824Z,2025-11-09 01:56:47.181309+00:00,2025-11-09 02:29:48.573824+00:00,1981.392515,33.023208583333336
KXNCAAMBTOTAL-25NOV08PVWICH-158,2025-11-08T23:00:35.567235Z,0.48,40,yes,b0692e01-a6b7-7558-6f81-ad268eca9d8c,KXNCAAMBTOTAL-25NOV08PVWICH,Sports,2025-11-09T02:29:48.573824Z,2025-11-08 23:00:35.567235+00:00,2025-11-09 02:29:48.573824+00:00,12553.006589,209.21677648333335
