ticker,created_time,price,count,taker_side,trade_id,event_ticker,category,event_time,created_time_dt,event_time_dt,seconds_before_event,minutes_before_event
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:30:32.134222Z,0.99,231,no,32965f86-d38b-4280-99ef-46b07669286b,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:30:32.134222+00:00,2025-11-06 02:50:21.691384+00:00,1189.557162,19.825952700000002
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:29:01.392463Z,0.98,200,no,88ce577c-c7a4-7b46-05f1-6e5b504f6555,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:29:01.392463+00:00,2025-11-06 02:50:21.691384+00:00,1280.298921,21.338315350000002
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:29:01.392463Z,0.02,32,no,3e72a003-d412-7193-2358-6d6fcafee583,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:29:01.392463+00:00,2025-11-06 02:50:21.691384+00:00,1280.298921,21.338315350000002
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:29:01.392463Z,0.99,5000,no,3ce63361-21ba-7df3-10e5-a0549c4961e3,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:29:01.392463+00:00,2025-11-06 02:50:21.691384+00:00,1280.298921,21.338315350000002
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:29:01.392463Z,0.99,923,no,1b6567a2-4c0c-7bfb-3593-c59d073c3a39,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:29:01.392463+00:00,2025-11-06 02:50:21.691384+00:00,1280.298921,21.338315350000002
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:28:54.707657Z,0.99,1077,no,e7ef5ed2-909c-678b-f459-f0eccbbe5fcd,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:28:54.707657+00:00,2025-11-06 02:50:21.691384+00:00,1286.983727,21.449728783333335
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:28:34.075731Z,0.99,51,no,faac133c-c0cf-6875-6206-70c5c4ff7a4d,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:28:34.075731+00:00,2025-11-06 02:50:21.691384+00:00,1307.615653,21.79359421666667
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:28:21.433906Z,0.98,10,yes,c44f4b46-b64d-5a30-9b89-fc8fd29e8ff5,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:28:21.433906+00:00,2025-11-06 02:50:21.691384+00:00,1320.257478,22.0042913
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:28:21.433906Z,0.99,261,yes,9ebb57c3-b976-5db9-9418-7cde8ada6ad1,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:28:21.433906+00:00,2025-11-06 02:50:21.691384+00:00,1320.257478,22.0042913
KXNBATOTAL-25NOV05UTADET-215,2025-11-06T02:25:51.720604Z,0.14,26,no,760c1014-2f5e-6daa-efb5-03243d4ee5c8,KXNBATOTAL-25NOV05UTADET,Sports,2025-11-06T02:50:21.691384Z,2025-11-06 02:25:51.720604+00:00,2025-11-06 02:50:21.691384+00:00,1469.97078,24.499513
