ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08MONTSTAN-143,2025-11-08T22:46:23.268742Z,0.99,200,yes,293e0108-c50a-7eca-652a-1a655d71e5e0
