ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08LAFTEX-144,2025-11-08T21:46:01.969388Z,0.99,200,yes,06f7594c-0f8d-63fa-345b-2871afd0ea3c
