ticker,created_time,price,count,taker_side,trade_id
KXETHD-25NOV0913-T3519.99,2025-11-09T17:58:45.022521Z,0.02,1,no,2d4ebf52-f878-6940-5f5e-66fbc32b2149
KXETHD-25NOV0913-T3519.99,2025-11-09T17:58:45.022521Z,0.01,1,no,214f7600-0c8e-687a-60b3-a8f4d31a0771
KXETHD-25NOV0913-T3519.99,2025-11-09T17:57:55.610233Z,0.3,15,yes,46875cdc-1c1a-563c-f0fc-884a8924f7a3
KXETHD-25NOV0913-T3519.99,2025-11-09T17:50:46.343591Z,0.5,19,yes,ee3e3ae7-531f-58a3-c4c6-79d7650327d6
KXETHD-25NOV0913-T3519.99,2025-11-09T17:48:01.256609Z,0.18,10,yes,b22864ce-3906-6f19-6730-0b41efcbf33f
KXETHD-25NOV0913-T3519.99,2025-11-09T17:46:07.389614Z,0.08,1,yes,faad211d-9b5c-70f9-6ee2-4482b05d41c0
KXETHD-25NOV0913-T3519.99,2025-11-09T17:46:07.389614Z,0.08,1,yes,badff742-637f-72ac-6fbc-98ceff378a9a
KXETHD-25NOV0913-T3519.99,2025-11-09T17:40:39.595066Z,0.1,100,no,b8abbd17-5aef-6b5a-7f66-9270d41d765e
KXETHD-25NOV0913-T3519.99,2025-11-09T17:34:56.94107Z,0.43,100,no,79382c58-786f-4826-865a-2bc75a36e907
KXETHD-25NOV0913-T3519.99,2025-11-09T17:33:39.472483Z,0.39,11,no,b2479cff-1210-6f6b-46eb-a1348c30ec1d
KXETHD-25NOV0913-T3519.99,2025-11-09T17:28:24.512674Z,0.28,17,yes,f7931e21-c2ed-6358-1f7b-23192332a71a
KXETHD-25NOV0913-T3519.99,2025-11-09T17:28:00.231989Z,0.25,11,yes,4e906663-9780-6a70-d7fc-9366f7e0e356
KXETHD-25NOV0913-T3519.99,2025-11-09T17:27:19.135183Z,0.26,36,yes,d229b1f8-3627-6ff8-31fc-651c2d82b96c
KXETHD-25NOV0913-T3519.99,2025-11-09T17:24:03.426594Z,0.28,1,yes,2a1d5472-bce6-5120-4fac-6d22ee543f2c
KXETHD-25NOV0913-T3519.99,2025-11-09T17:19:48.892342Z,0.49,9,yes,71c21a29-ee26-5e94-5880-65efaec60113
KXETHD-25NOV0913-T3519.99,2025-11-09T17:11:55.385777Z,0.54,4,no,913f40b9-0be9-5e14-d031-110377f8b04e
KXETHD-25NOV0913-T3519.99,2025-11-09T17:09:48.904771Z,0.7,33,yes,f2b7c292-4b27-531d-8182-25907531c503
KXETHD-25NOV0913-T3519.99,2025-11-09T17:05:07.469965Z,0.63,15,yes,04dbaeba-1dc2-602f-f9da-2db4b7e97325
