ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T06:00:36.330134Z,0.01,24,yes,bcb8f1bd-cfae-786b-b0bc-feb0c68b7aed
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:59:42.441354Z,0.01,500,no,24ba18ad-d32a-5ae4-9c05-fbd5321e64da
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:59:03.484184Z,0.06,13,no,7fcba1f9-bd4c-636f-d699-84c928b48a2f
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:56:49.443979Z,0.06,8,no,a41ce42a-ddfc-6ab3-35e2-d02910d6d86f
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:46:08.763573Z,0.06,279,no,ed0ca260-d2f4-5107-1400-193237fdf603
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:38:43.594014Z,0.07,40,no,442ee233-39ff-6d01-4b9d-9350fe4e74e8
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:38:14.457176Z,0.07,46,no,738a15f1-1c8f-77b1-353f-82e757cff458
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:15:46.045822Z,0.07,12,no,7c56c8f4-0391-6b03-120e-7f19cb7fc95f
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:11:02.066226Z,0.07,76,no,862f44a7-22d7-6666-dcca-4bc334c8d83b
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:11:02.066226Z,0.07,30,no,5b4a502c-de95-60b2-d346-7016ff1863d9
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:32.528241Z,0.11,106,no,c58e0f96-32b8-5f3d-0679-456a6d53d343
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:06.757249Z,0.11,534,no,476ce4c0-42e8-5181-6faf-9701bedd64a3
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:04.234002Z,0.11,174,no,a99f7ec8-6fa6-41bf-e9e8-38db621a557c
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T05:00:04.234002Z,0.11,360,no,453365b3-7c28-4941-eb49-fe22796fb603
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:59:29.672033Z,0.11,4,no,f9615a17-c7ea-42cb-bece-89f5980c3458
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:41:47.71034Z,0.11,22,no,320422f9-fc6e-5f73-f75a-95c58526f644
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:38:05.643134Z,0.19,200,no,9fee2229-a08b-4623-7a7b-639db8d05200
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:37:11.899323Z,0.32,149,yes,b4bc2edb-214c-730f-a057-4848426b1980
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:36:36.466911Z,0.34,28,yes,8bc32c29-b30c-6708-e17f-9ee1a51b0e13
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:26:05.905686Z,0.49,4,no,18954e0b-952a-44c6-c38b-12c60db93719
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:22:19.917113Z,0.4,239,yes,9d22f0d3-2d05-76de-2901-f3a3d1827a97
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:19:53.274286Z,0.45,176,no,2cacec2b-d184-44a0-2876-20ef664d2bce
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:17:57.469803Z,0.5,96,yes,4fea5c1e-1de6-546e-4a6f-f7b740061ba3
KXNBASPREAD-25NOV08PHXLAC-LAC4,2025-11-09T04:17:57.469803Z,0.48,10,yes,3ec30277-df4f-5a29-6cde-4141512853af
