ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:20:37.782624Z,0.01,51,yes,d3bbb81c-4908-5428-f04a-ed4bf162b3ca
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:28.250194Z,0.01,1,no,fa511cae-c8e1-4854-fa9f-98bbac169e27
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:25.758536Z,0.01,299,no,b9f3edd7-39dd-4578-4b52-cb05192624e3
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:19:25.758536Z,0.02,149,no,a32b9aa0-7248-4f1a-708a-665c71c18753
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:29.686446Z,0.02,51,no,a89292e3-8338-4502-a3e7-feb2d14a71a7
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.05,100,no,fedbd66f-14ab-7a37-692d-897c900d49d1
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.08,25,no,547e037b-60cd-7f06-6399-cd4458a601b1
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:17:24.932605Z,0.06,100,no,4dcb674a-6d64-777d-68ec-a3cd8dbb3fec
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:15:24.96555Z,0.08,48,no,d3199659-0e31-4ea2-9663-e2df1a35a171
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:09:00.704591Z,0.08,27,no,bacbc780-4179-7a92-04f3-9499707e32b9
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:09:00.704591Z,0.16,18,no,75faf1f5-31d6-79ae-0c5f-e44de4ca5e2a
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:09:00.704591Z,0.14,11,no,600a4eda-79e6-75eb-1da8-a0bd07a7481c
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:08:55.160824Z,0.16,20,no,fd2591d1-413e-485e-d681-b53fc9a3b5d2
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:07:08.323975Z,0.16,62,no,a52a8e33-f6b2-6cd2-6e50-d470df15ed86
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T21:07:08.323975Z,0.21,42,no,6051cd52-6923-6bac-5eea-0e7b808fa8e4
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T20:50:34.445539Z,0.21,6,no,3d25e591-5523-5018-7203-dd13dbc95e0c
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T20:19:16.387107Z,0.22,10,no,cab63605-3f4d-5221-201a-85a55c881dd1
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T20:19:16.387107Z,0.21,52,no,2dc9c580-3843-55dc-1e77-46a1d35d0004
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T20:15:25.929433Z,0.38,8,yes,a61b264e-8b25-7b31-fb24-6855dfb7e63e
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T19:46:27.026259Z,0.36,30,no,db81987b-d984-7136-e107-2709310de066
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T19:38:12.51388Z,0.36,15,no,03e4238e-a7b8-7bdb-817a-fbd51ed1784e
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T19:35:10.691151Z,0.39,156,no,a9b54e1f-af0c-72f8-ddb4-0551abebde1d
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T19:24:08.695744Z,0.45,8,no,f95900e0-3fb3-5dcd-83f0-02e0f3fa72ad
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T19:11:52.304993Z,0.38,31,no,6b6f31b8-390e-5b83-d243-3f1643d3e60a
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:56:04.729195Z,0.47,32,no,3508c420-b647-5480-ec20-e95f1a9e518c
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:54:57.17411Z,0.48,33,yes,9b517b2b-53e4-5038-d0f7-d888fb194cfb
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:54:55.172162Z,0.48,50,no,a9f5846d-2779-743a-e4b1-acbe7207b39d
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:54:55.172162Z,0.48,10000,no,71d6cfc7-8c7f-7e66-e0aa-b5fc9bcefa5c
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:54:55.172162Z,0.48,380,no,4f55d028-4c6f-71f3-ff03-91a145c83660
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:53:01.46354Z,0.48,33,no,f1e7ff84-0dcf-7edf-ee14-0323b2e2d804
KXNCAAFTOTAL-25NOV08BGSUEMU-50,2025-11-08T17:07:28.462535Z,0.49,39,yes,721433af-d9b3-62fb-a2b7-f1848f6e659d
