ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:33:42.586811Z,0.01,394,no,6d97abe2-35ba-69c1-63b4-b1304a8267f2
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:30:15.73713Z,0.01,106,no,51034f77-cad6-5e91-db06-70ec464d33ba
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:29:37.67758Z,0.06,103,no,a886fe0c-af73-72f7-fde7-67238ae25bc7
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:29:37.67758Z,0.06,307,no,57fca4b3-4722-71ac-d74d-5da03c13f5c7
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:13:13.255573Z,0.06,197,no,2eb53f3f-3607-4f5b-5764-c676a98305df
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:13:13.255573Z,0.11,110,no,18d0ba77-a369-4d99-79bc-eaff33ae9ac9
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T02:06:20.190334Z,0.11,50,no,bbe10ea6-7989-7685-ed2a-5fde7b334da5
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:54:15.834169Z,0.11,20,no,ed66add2-6805-6211-6f24-25ea1e66a409
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:52:44.737225Z,0.11,20,no,04e06ce5-5ebd-65e9-fb0e-83a80dd28f51
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:47:47.7742Z,0.26,5,no,d38108bb-aa72-69ed-061c-592a686acf2d
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:47:47.7742Z,0.2,20,no,83453aa1-5568-63d6-16c1-23d17db53be4
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:47:47.7742Z,0.17,274,no,0d0baed8-e937-67ac-2c1c-4fb5d45a6e05
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:45:00.947245Z,0.26,5,no,f93a02bb-e24a-4041-5603-9b2713221695
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:42:17.730895Z,0.34,3,yes,89108b0b-324c-4e34-6ac6-b85bfc1e9c6c
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:41:03.300429Z,0.62,10,yes,dcb297cb-25a0-42aa-827b-afa7c0566c24
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:41:03.300429Z,0.73,18,yes,28beaa9d-b049-46ad-814f-19d94369f7b3
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:36:40.966332Z,0.38,14,yes,5cb6792a-a25e-4b80-05dc-a07e844da6d8
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:36:15.484941Z,0.41,17,yes,0496936a-26b2-7c9f-8338-7fe401c888dc
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:33:29.702962Z,0.39,24,yes,d74c5f72-5429-64e7-a662-728d6d4665b1
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:33:02.444237Z,0.31,106,no,cc652f8c-98e0-6a8c-ec99-42ac55120867
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:31:09.432659Z,0.19,150,no,6aff624a-e50c-4cc0-1afe-5797664eae86
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:31:09.432659Z,0.19,88,no,500a5ded-0830-4852-073a-fa9b73aa5bfd
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:29:35.974935Z,0.19,50,no,ab9e6586-0c28-6d4c-93f1-240b4aaf2f76
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:25:07.80646Z,0.35,17,yes,23217135-0ee7-6215-2867-991235104528
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:24:46.534151Z,0.3,500,no,20720534-a102-7eb7-664c-ea9ec3084f0d
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:22:03.81091Z,0.39,27,yes,9de0d4af-a5e7-5844-69c9-3b4acb0592fb
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:21:40.751712Z,0.4,119,yes,57e6ce0d-e2a2-43dd-4efd-536c4ca87504
KXNBASPREAD-25NOV08LALATL-LAL6,2025-11-09T01:21:36.756153Z,0.4,239,yes,9ea0513c-d52e-6571-0619-f241324417c8
