ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T04:01:51.7151Z,0.02,93,yes,9562ea1a-2f42-7ec4-6b05-5f50e5d014dd
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T04:01:09.939696Z,0.01,188,no,0d6976e1-2b22-775c-a4db-f287d4acc5ac
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T04:00:54.612053Z,0.01,35,no,13227972-3262-74a0-27ce-58271ad29c14
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:59:32.517704Z,0.01,47,no,41f9320b-5486-6634-c3ed-465e8f34aec0
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:59:12.589367Z,0.01,22,no,ff95fd39-2dbe-470c-a6a1-6b9f002cda68
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:55:57.705639Z,0.03,50,no,5546a236-5299-4cac-49cd-f51aa5aa32f1
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:54:54.234167Z,0.03,36,no,66014c16-3781-7a18-8c3a-301beb33b46d
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:44:44.795716Z,0.01,8,no,493642cf-1696-6fdc-f5d9-4252265ceafc
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:25:25.266512Z,0.02,10,no,cee92e4a-28ff-4b65-d852-f47ec9426f55
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:19:10.584871Z,0.15,11,no,66fb11b1-26ae-6ec4-10d0-92ff7209c2a3
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:18:19.512497Z,0.16,18,no,76189c4b-097c-5d7e-e74f-d468632e4720
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:07:44.53407Z,0.25,2,no,fbd9e12c-f026-5f59-bf21-bfc9e2eb4bd7
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:07:44.53407Z,0.25,194,no,f85a561d-331f-5483-9d77-0b3a9d8e4d7d
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:06:23.221768Z,0.28,104,no,fd6e4d8a-9cbb-4172-dc9f-511006eb3ba2
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:06:23.221768Z,0.26,20,no,dfe4d670-f3c4-4364-fc3b-edf5120907ab
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:06:23.221768Z,0.28,11,no,32a01e18-3200-4bee-efed-a48ed254aa19
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:04:28.584134Z,0.41,11,yes,649b2eaa-8b57-533f-0e6b-5d37fa4b7121
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:04:28.070476Z,0.34,231,no,e13b5bd7-92bf-4f15-cf6e-abd1a57b5a10
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T03:04:28.070476Z,0.33,64,no,08321d12-f430-4a2c-e675-3bfda4b0d821
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T02:59:28.79404Z,0.47,20,yes,169c823d-19c9-7375-dbe1-6991ea7fa03d
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T02:57:37.829846Z,0.44,50,no,f211844d-92f5-69b2-8c3f-c98bf1f4d31d
KXNCAAFTOTAL-25NOV08LSUALA-40,2025-11-09T02:57:37.829846Z,0.39,109,no,12530966-b8a8-677c-8f62-d0b4d8c565c9
