ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08SJSUUCSB-158,2025-11-08T22:59:35.793196Z,0.99,200,yes,6b1d5cd2-5723-44fa-70a5-bf0c455a970b
