ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:40:15.533239Z,0.99,27,no,b405fa22-96af-6f92-e4ba-5f00b5fdc869
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:33:14.01987Z,0.99,1605,no,f7e0719a-621f-6772-7fd9-7fa5be81af49
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:30:25.245846Z,0.99,10,no,e54700e6-6bdb-6c66-51a3-bacfd8e35491
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:44.01334Z,0.99,112,no,5be6bfcf-121f-5726-f7cd-80c6d4c320f9
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:40.083686Z,0.99,62,no,235f96a7-fa63-55de-866a-eac484adf9c1
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:17.770866Z,0.99,3,no,fcddf876-49d7-799a-26e0-58f93d9bfa29
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:14.477293Z,0.99,130,no,4849f8c6-84e7-655a-55ee-a88641d60c71
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:10.551285Z,0.98,1599,yes,fb3c2d3f-a3c6-55b7-1dd4-0455ce279b4e
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:10.551285Z,0.99,100,yes,f88214e9-a078-5a4a-1cc1-1c46364b07e2
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:29:10.551285Z,0.97,419,yes,b21d34af-29ee-5584-1c9f-26fcf8894309
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:28:50.650056Z,0.78,21,no,e5112a55-e760-4947-d31a-7aca72fc782d
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:28:31.668595Z,0.98,3858,no,efae577b-bd42-791f-d174-d7274e28c38d
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:28:19.729682Z,0.98,142,no,0719266e-c22a-4b4b-dbed-06046f3fbf51
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:28:12.364897Z,0.98,1000,yes,c7eeec13-f393-49a1-4579-9d123b18934a
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:27:56.903572Z,0.62,3,no,530a9f86-00f1-4d55-cf8a-aa147cdde9a2
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:27:56.903572Z,0.73,33,no,4cffdddd-2f39-475e-c3ae-045e1e8e6723
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:58.131499Z,0.99,145,no,40b4e367-718c-60f7-6eb2-f6eee750fa07
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:55.841588Z,0.99,5000,no,2592d235-d868-4bc3-1585-a56891353047
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:55.297366Z,0.99,300,yes,886e517b-bb51-41a9-7ae0-ae3f9849bbbc
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:55.297366Z,0.99,12,yes,5c8db550-c479-45d9-69b4-e618bff85ad9
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:40.65047Z,0.98,100,yes,685c004f-55be-40a3-d143-f7566a942a84
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:33.180958Z,0.73,17,no,69db27e1-bc6d-58e6-b65e-029f252a0ffb
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:26:15.579283Z,0.64,53,no,301e4c58-4424-46f2-4961-a824dca0f146
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:25:54.18577Z,0.64,7,no,01fcb949-3124-4ca2-0e7c-6aa896f24e46
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:25:14.10437Z,0.81,3,yes,51c979e0-3b44-6b84-81de-00d78b0370a0
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:25:00.306879Z,0.72,51,no,75edffad-b0fc-659b-f2b6-440902053cfb
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:51.208361Z,0.72,34,no,1a983d3f-f850-68fb-2a59-1bb2f6353d27
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:45.94679Z,0.73,10,no,55241608-d706-4f2e-f25c-82b4e5bc5f33
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:41.747608Z,0.73,73,no,b5a8be69-82d6-4842-bf7e-e6eb0932d3ab
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:39.636884Z,0.73,2,no,42421e56-2672-5c96-6471-9db9e0c591a7
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:25.598492Z,0.74,73,no,c2b84dff-7b1b-455c-5f0b-6504390e6734
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:25.598492Z,0.74,21,no,a3d94526-e8d1-456d-7496-a465e0e38a21
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:25.598492Z,0.74,906,no,8488a5de-25dc-4a3e-56f8-e660de801077
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:18.734656Z,0.74,73,no,ac84cdc6-decc-6786-2b9e-d1b123a85e93
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:14.036456Z,0.79,1,no,2218de5b-f5f2-74bb-d905-ba2096476acb
KXNCAAFTOTAL-25NOV08INDPSU-44,2025-11-08T20:24:14.036456Z,0.74,21,no,16b24bd5-0e70-7b76-cac9-cff73e697003
