ticker,created_time,price,count,taker_side,trade_id
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:42:40.882688Z,0.02,200,yes,5a120d0a-7887-54a2-e1c4-a36daecba338
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:42:40.882688Z,0.44,1,yes,505fccf7-2867-592d-e69a-47bd8619330f
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:34:02.516312Z,0.18,26,yes,c74835a2-ccd8-6fbd-7c02-03354f78e13c
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:32:11.362668Z,0.19,125,yes,561ff3a4-993c-7147-9a10-f9b216b012ff
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:32:06.831532Z,0.19,40,yes,25232a17-1327-4b1e-a2ba-c1621f621413
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:32:06.415707Z,0.19,211,yes,0741f9df-69b7-6eea-fe18-589d744d129f
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:31:28.757975Z,0.24,98,yes,258ec7ec-86a8-7866-7e6b-43307c38d9cc
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:30:34.008851Z,0.32,28,yes,3d0de89d-51d7-5133-f6a6-2b203d89828b
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:30:00.99193Z,0.16,40,yes,661914df-1a5d-78ee-0710-aff8091dc543
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:28:41.938764Z,0.11,200,yes,8a0f0fd9-6e63-6799-a517-16c276a9599f
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:26:26.031967Z,0.03,200,yes,0fc28785-f56b-6ace-0912-5cda637204f8
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:25:55.227955Z,0.01,200,no,aef3cc09-9c98-7649-c6c9-6b90181bf4c2
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:19:33.343896Z,0.02,200,yes,ec60fdc4-da24-5476-4445-12d4f97326f4
KXBTCD-25NOV0910-T104249.99,2025-11-09T14:11:30.64328Z,0.02,40,yes,baa2be91-810e-73fa-e541-fb15093f1bb9
