ticker,created_time,price,count,taker_side,trade_id
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:54:21.9512Z,0.01,89,yes,ede95191-18b1-4846-d127-a85cc8e4d6cb
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:44:21.941229Z,0.01,46,yes,7aa13343-bc71-495e-5c65-ec098413a8c7
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:34:56.828699Z,0.01,22,yes,8d30f52c-ed09-493e-6a13-98dec7aeff23
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:33:53.768071Z,0.01,93,yes,5ea285c9-88ad-5e66-7029-c138b3413c2f
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:31:12.202601Z,0.01,1,no,e430d856-ff5d-6822-7be2-ff635b5b2e70
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:31:01.61247Z,0.01,31,no,1f902ab1-c7e1-4c9a-c466-9189699cd2f0
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:44.47967Z,0.01,164,no,0b4a2904-d63d-66ca-33eb-ee7bda215844
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:39.555912Z,0.01,34,no,fa20bbbb-0c61-44e2-b9b5-bb41d198d960
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:21.314847Z,0.01,43,no,1bcb213f-0dcd-5c7a-c185-7f4346f4a0b8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:16.068576Z,0.01,3116,no,2d9b6956-aa69-5f7e-6851-ab14076d4958
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:16.049598Z,0.01,3,no,1674723d-5245-4ece-fd77-0d18f01dc714
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:30:03.401317Z,0.01,35,no,323ddff4-7bbd-73fe-e81a-de6971477440
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:29:54.234463Z,0.01,1000,no,44ed130f-d95d-62f2-4884-2add128f8eec
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:29:21.612022Z,0.01,51,no,566f6d1d-999d-41c2-15ba-cc8848b9c280
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:29:08.007546Z,0.01,522,no,be514d19-8391-7832-254d-cc7f75e7fc84
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:26:47.05763Z,0.01,207,no,8292f2ec-68bb-4b1b-aa74-6e9d17fa5118
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:26:47.05763Z,0.01,200,no,6f0b27ff-00fa-47f3-8d68-4e3e20318d97
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:26:47.05763Z,0.01,200,no,1e23884d-51ee-44d4-bed8-99d2ced4ca4f
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:26:38.832Z,0.01,205,no,6f912169-a4b3-72c7-069b-4e70128a3bc4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:26:36.854487Z,0.01,2,no,3f79fdad-b863-602b-9867-c6e72d6a489c
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:25:55.973215Z,0.01,102,no,80228288-badb-542f-a27f-d4320e2266a4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:25:51.821961Z,0.01,5,no,d4848202-426f-5a8b-5fd9-77629ca21048
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:25:37.66272Z,0.01,1,no,d2a0fc20-23cf-4713-277e-d7bb80fa7b04
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:25:18.000395Z,0.02,84,no,d8e3c110-158e-60e1-13e2-fbdc96132cde
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:24:32.738352Z,0.02,103,no,d1f865b0-8012-6855-fa4f-bb6206ee92f2
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:24:27.698826Z,0.02,78,no,a83eb636-aa76-4c45-e218-e722930db112
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:23:59.882557Z,0.02,155,no,a06bbc43-0ffe-7085-50ad-ab88401e196e
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:23:57.769354Z,0.02,6,no,31e16793-bb96-6d31-a92a-ce3f6b1d4122
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:23:39.745649Z,0.02,74,no,7dbd655e-c39e-51f5-9a45-f6e99ad191a2
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:22:18.528022Z,0.03,59,no,ae20830c-cfdb-7d20-36b0-298b8b8c85a4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:20.074673Z,0.09,75,no,6f8308af-5b97-7d63-e868-0c396b8a0528
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:10.388278Z,0.09,1,no,9cbaf195-3e83-5b97-d88f-88961ac6ca3c
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:08.913593Z,0.09,75,no,169f0cf4-fb37-768f-346f-febe213ff3c0
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:08.584582Z,0.09,4,no,c29d2174-feab-47e3-4825-4df5f7db59f8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:06.489305Z,0.09,1711,no,e0a252df-60cb-771b-a438-0cb28725cdd4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:03.789698Z,0.09,144,no,e70d6141-601b-734b-3a84-09d98f0b69f4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:21:01.485733Z,0.09,343,no,32e025bf-0717-7a07-74a4-4287de7ef07c
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:52.739329Z,0.09,10,no,f59794de-4f0b-5ddf-b627-6e2f83a20004
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:47.966972Z,0.09,10,no,c790db96-dbbb-724f-bc26-3e65e8c0d8b8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:47.022643Z,0.09,400,no,7c6a0f91-b643-77a7-4530-c8922db4ad18
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:43.732955Z,0.1,317,no,65e45300-66b8-5cc3-759e-2e19836c9f59
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:39.506473Z,0.09,11,no,e7bd4947-8477-6137-f402-a64f45e4a7a8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:38.845162Z,0.09,23,no,a686f60d-3fab-40f3-d612-7651435f0930
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:35.546416Z,0.09,100,no,e275d737-9c87-6d13-9b51-60ccf97bd084
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:35.10805Z,0.09,436,no,ec04fcf6-ce3b-4a2b-99e3-2bc5a89b7524
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:34.417962Z,0.09,19,no,c53cae53-ffdf-63d3-a6fc-a518ec6c1578
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:34.193533Z,0.09,912,no,b417d095-2d07-54a3-777d-e698725283b8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:32.706258Z,0.09,54,no,1314ad02-b563-51cf-4190-ed24faaf4bfc
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:30.398514Z,0.09,13,no,b0dfaf9b-1e1b-73eb-0aae-7cafbc43edc4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:26.779144Z,0.09,39,no,b7afb4e6-259f-6f33-bfac-323468c2b18c
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:21.09685Z,0.09,5,no,0dc681de-ff6f-62bb-25df-b9be01446e98
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:12.308156Z,0.09,51,no,140aa85a-3617-7a43-922a-f10df20647a8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:11.273525Z,0.09,90,no,16b4c91b-e7e3-672b-94e6-0a5174ee13ac
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:20:08.652615Z,0.09,206,no,9a3e1970-e403-7a6b-75e4-a0be542a7014
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:19:53.974029Z,0.09,58,no,a608cdc0-f6c3-7e2f-4281-1f875cebe938
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:19:38.487418Z,0.09,97,no,d0f37fe5-f233-4a03-a881-c4cc23e4ed40
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:19:16.3985Z,0.11,61,no,7d19dcae-5094-4be5-d932-c03aa7136683
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:19:16.3985Z,0.09,71,no,68856b33-42ef-41b3-dd7c-c6c2a8daa154
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:19:11.905578Z,0.14,3,yes,9e0fb143-8e16-646c-76e4-6e2be66f79c7
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:18:51.244957Z,0.11,55,no,8c140c29-1d18-6b69-8aa4-b15526c5cd27
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:18:32.765676Z,0.11,1,no,157e45cf-9580-4b25-7862-8bb24171da3f
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:16:52.182689Z,0.15,5,yes,807c4b13-04c5-5815-75c7-05cd2c4cf441
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:16:17.529803Z,0.11,1,no,ee011164-c6f4-7615-6132-39f7fb447e4b
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:15:11.884312Z,0.1,4,no,cee23769-2150-7c3d-c094-5345f17f938f
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:15:10.545589Z,0.22,5,yes,d2059887-3c34-4c8a-429b-368c9fcb35ec
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:15:10.545589Z,0.23,201,yes,8a498bb6-3f31-44fa-58f6-d81d0cf8e83a
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:13:54.254208Z,0.17,100,yes,98dddc91-3d1b-5169-75ca-a6d76aeb8270
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:13:54.254208Z,0.21,100,yes,6889a810-c427-5005-6293-e82da49122b2
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:13:54.254208Z,0.23,161,yes,21a01660-d6a5-592e-5d67-567b1ddf459a
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:13:54.254208Z,0.16,122,yes,130454b0-c5bd-5f4a-6cf3-43363411e726
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:12:29.324211Z,0.09,183,no,54d10c80-b57f-77b3-b6c2-25f4c18e42f0
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:12:09.538913Z,0.16,10,yes,ab4bcbda-8377-79e0-a4e4-339a15acbc06
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:12:09.538913Z,0.23,116,yes,0ae59b2f-a6b1-7b7a-bb48-f51c5309f5ae
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:11:20.461948Z,0.09,86,no,d87a8eb1-a873-77f7-1682-3bd1d6497ddc
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:10:49.828348Z,0.09,89,no,dae23067-53c3-7fe3-3b19-79f2b9f30f14
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:10:32.53354Z,0.17,4,yes,b1fd482c-5d4e-662a-0c9c-a0dde1ab47d6
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:10:32.53354Z,0.24,16,yes,5099072f-68d4-6ea0-2516-f50456838b7b
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:10:19.746257Z,0.17,100,yes,90e0543a-72d6-72d6-d7aa-1c0a8a908f5a
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:09:52.221503Z,0.09,1,no,a852bd51-e173-5c7f-dc70-0c573aaac118
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:09:38.408453Z,0.09,2,no,57ebb7d5-5a3f-4e27-9b81-a73362e1be10
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:09:38.408453Z,0.1,1,no,2dabc838-03e0-4609-910c-db0122ab5e49
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:08:49.268974Z,0.17,25,yes,22feb783-6dae-5f02-8a29-cca2aa11ccfa
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:08:30.284566Z,0.09,36,no,d04a37d2-da97-6597-1bf1-9130e32b07a8
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:08:13.189099Z,0.18,1,yes,ef1be023-9ca4-47b8-2db3-e480ce263594
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:07:54.913534Z,0.09,24,no,513a83b0-86e3-6ea3-a1ba-e8b60cfaa97c
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:07:46.465126Z,0.09,13,no,2ac544de-c6f7-72c3-b6d4-e538d80c6bd4
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:07:45.971866Z,0.19,1,yes,05ce16b1-3c12-7f96-352f-bc589d5f4a1a
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:07:23.392058Z,0.13,5,no,5b04e60e-08c9-6be8-b1e8-651bd43a98a7
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:07:23.392058Z,0.09,7,no,1f4df537-b237-6ff7-98b8-fd9e5f111f28
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:05:55.018574Z,0.25,19,yes,dd1e9e51-9bc1-4afe-5861-1c93640fa356
KXKLEAGUEGAME-25NOV08JEJANY-JEJ,2025-11-08T06:05:47.194075Z,0.25,2,yes,dde589b8-390d-573a-9021-c8980719bff2
