ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08SFMEM-162,2025-11-08T21:31:50.876755Z,0.01,200,no,ad94cee3-11b4-5519-2763-2b1aaf4738db
