ticker,created_time,price,count,taker_side,trade_id
KXBTC-25NOV0900-B102125,2025-11-09T04:51:45.281439Z,0.01,13,no,285106c5-46b5-6853-8857-009a7c960202
KXBTC-25NOV0900-B102125,2025-11-09T04:50:46.152415Z,0.01,39,no,db9f96d1-9d71-41af-f69a-5f5a84235cc3
KXBTC-25NOV0900-B102125,2025-11-09T04:42:28.495798Z,0.14,1,yes,502e39fc-343d-5e29-9bc9-7c4453a646f1
KXBTC-25NOV0900-B102125,2025-11-09T04:42:09.668648Z,0.12,39,yes,10e48b79-8887-74d6-cc81-6b0c9e0ea834
KXBTC-25NOV0900-B102125,2025-11-09T04:39:27.519141Z,0.34,42,no,2939ce0f-e48b-6838-c05e-75a5165393e3
KXBTC-25NOV0900-B102125,2025-11-09T04:37:01.318493Z,0.39,36,yes,135c0efa-fd74-5a87-7eaa-a2fcbe6edacf
KXBTC-25NOV0900-B102125,2025-11-09T04:29:34.87513Z,0.48,20,yes,e7d38ad6-5a95-7849-6703-2e4015d44981
KXBTC-25NOV0900-B102125,2025-11-09T04:26:21.563389Z,0.42,45,yes,89eb22df-0832-6647-3f21-2b139370e466
KXBTC-25NOV0900-B102125,2025-11-09T04:25:56.049962Z,0.34,7,no,f20f7f23-35c3-4610-d35b-a4da441bc7ed
KXBTC-25NOV0900-B102125,2025-11-09T04:24:20.279729Z,0.36,4,yes,d0fae92b-a8e6-7402-f972-5863930e8307
KXBTC-25NOV0900-B102125,2025-11-09T04:23:03.098301Z,0.38,25,yes,361290c9-ccbd-420c-80eb-60b7ea90568a
KXBTC-25NOV0900-B102125,2025-11-09T04:19:09.810583Z,0.39,61,yes,9fb8ddc0-c22f-7a8d-1e7e-ee2ed1328af1
KXBTC-25NOV0900-B102125,2025-11-09T04:19:07.077063Z,0.39,17,yes,013d1e70-a92b-5875-a0f4-5135b341d19d
KXBTC-25NOV0900-B102125,2025-11-09T04:18:53.509028Z,0.38,25,yes,ba221258-9de8-63e1-24c5-9af46600d539
KXBTC-25NOV0900-B102125,2025-11-09T04:07:26.233307Z,0.11,384,yes,afec20bd-d347-6908-b195-17d1fc9a01e0
