ticker,created_time,price,count,taker_side,trade_id
KXCS2MAP-MOUVIT225-VIT,2025-11-08T18:39:43.259664Z,0.01,467,yes,97dad4d4-f7e5-7098-1c83-f52e4df0716b
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:39:45.86857Z,0.01,1011,yes,1d29997d-045d-4126-dc4a-e2023aca85fd
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:30:26.929345Z,0.01,9,yes,cae41d22-4d55-7cbe-41fb-f5983cd32c29
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:25:26.861748Z,0.01,93,yes,a2742c62-2a51-75e2-2a5a-f69501d246a5
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:16:16.128016Z,0.01,935,yes,4519209d-5985-576e-09aa-d1e6143bd0bd
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:07:21.20971Z,0.01,467,yes,5bee8d9a-3a89-4ea6-8336-e4e798445135
KXCS2MAP-MOUVIT225-VIT,2025-11-08T09:05:25.669429Z,0.01,93,yes,43b5b9f9-0e79-65ce-a356-0559cd0b2e3d
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:46:23.725874Z,0.01,93,yes,1a74f3e5-0235-751a-4bf4-9d5da7dfdd59
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:45:20.122834Z,0.01,217,yes,bc17962e-9b4d-5fb6-6b89-f6ecd1cead75
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:42.559258Z,0.01,449,no,7e9822b1-42fe-5add-972b-4688ccf8e3fb
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:42.559258Z,0.01,100,no,78af59a6-32db-5de2-a01f-7669f41271e5
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:42.559258Z,0.01,200,no,75a4f314-ad59-527f-9c1e-c82b70d5cbfe
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:42.559258Z,0.01,200,no,0accb7b5-245f-57ef-9dae-52792e84d31a
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:35.338863Z,0.02,185,no,1eec3029-b73c-69ff-afd8-2132250732bf
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:44:26.596676Z,0.35,50,yes,95237bd6-2dfd-76d4-f7f6-7af77fe95dc9
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:43:39.166218Z,0.17,34,no,16b17d76-5292-6459-20a2-9fe35585f0ff
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:43:37.324137Z,0.17,182,no,d92f8c83-cee6-6afd-65d3-cb00898589a7
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:43:25.958451Z,0.2,63,no,07322dcd-33f2-6819-d1e8-a5f3530d757f
KXCS2MAP-MOUVIT225-VIT,2025-11-08T08:42:57.760361Z,0.49,9,no,da1e4a33-c296-6599-19bd-0affc99981e8
