ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:54:14.343605Z,0.99,179,no,a278fb95-8f9f-5e9e-1abb-2a7729400c8f
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:53:24.527196Z,0.99,346,no,63f1ec5a-f993-77ea-bd5f-5e1971653243
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:53:22.572499Z,0.99,17,no,0007e4c6-185b-61ee-43ec-88b720159943
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:50:44.61154Z,0.99,500,yes,5506b863-717a-45a0-b862-e8ee47f1cda7
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:50:38.085274Z,0.98,200,yes,fb56899b-36b4-6668-bb12-6921506f4f76
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:46:38.959972Z,0.47,2500,yes,b09ec7c8-053d-59fc-beb5-ae3732df4a84
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:46:27.977087Z,0.46,44,no,7b81f71a-1979-6c26-4a5b-0c9930e9759f
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:46:22.938525Z,0.44,500,yes,46486993-e96b-62e2-97c8-01c4085ed942
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:42:52.620742Z,0.32,500,no,f5bae028-4bb6-496d-6bed-a7100c926de2
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:41:25.846093Z,0.43,3,no,a89cf915-53b9-6254-8406-14a3235fe3f3
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:40:37.601422Z,0.47,500,no,f8dd1cda-b2f0-51f3-7379-48f26b3cc19d
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:40:30.373398Z,0.54,2500,yes,2cd6d541-c308-7a04-6024-0905765ca5b6
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:40:24.6749Z,0.56,500,no,1479b73c-9f78-5bc1-45f3-5849e927f040
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:40:18.416066Z,0.54,179,yes,aca9c0e0-6185-6d2d-bd00-81c257771ecd
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:56.222879Z,0.56,346,yes,6c99ca3b-4bca-7ba4-b06e-b8f37eeaacf3
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:50.725854Z,0.56,17,yes,afd3804b-bdc6-7a84-354f-3e406fa4c807
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:45.622089Z,0.52,500,yes,9f6d15f6-33e0-473e-e42b-3149ea9a3c02
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:43.883235Z,0.5,3,yes,162c78c3-fdbe-4b70-2d7a-e5e17d258de7
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:31.21959Z,0.5,2000,yes,bde12ed9-6bea-6ff5-8f29-b8fd5b5b496b
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:38:18.842838Z,0.43,32,no,1f5231b7-44dc-586f-dc1c-e541053f3572
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:59.645918Z,0.41,500,yes,4050495c-6de9-4702-f957-c842fc94c71f
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:57.919548Z,0.38,2000,yes,e676ec0a-e9b4-7608-27e8-77f10c968aaf
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:57.919548Z,0.35,500,yes,17675c7b-9030-7d98-1674-94a8056ec06b
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:54.092121Z,0.34,43,no,d4e562a8-f96e-56db-a0f6-fee91a50379f
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:52.995568Z,0.34,500,yes,0a90c3e1-f1ae-488d-f234-67e6a8e39e1a
KXNBASPREAD-25NOV05WASBOS-BOS25,2025-11-06T02:37:44.60087Z,0.33,72,yes,52db0db1-fc70-55f0-cb18-5bb33aef6f2f
