ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBSPREAD-25NOV08QUCVILL-VILL6,2025-11-09T01:59:23.999412Z,0.99,200,yes,cd12196b-a49b-7f8f-6bba-639cc1b7cb70
KXNCAAMBSPREAD-25NOV08QUCVILL-VILL6,2025-11-09T01:59:23.999412Z,0.97,50,yes,195dd62b-3763-7bcf-696d-5cdbbceacb93
