ticker,created_time,price,count,taker_side,trade_id
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T03:36:02.463922Z,0.01,300,no,a96d6d7c-0a39-4bdb-b492-924ed407ce3d
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T03:29:43.312156Z,0.02,200,no,616a1e75-73b6-4ef7-984b-8dddc24bc760
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T03:29:29.502112Z,0.03,100,no,3833963e-b387-4c34-a2a1-44d9d1d27691
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T03:21:48.92638Z,0.06,100,no,2b01253d-f981-6649-adb9-9e784a3bbdfc
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T03:21:29.055774Z,0.07,100,no,c681ab0d-11bd-6036-0f67-1c1870366b95
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:58:31.01321Z,0.13,756,no,dc77caf0-0ba6-75f7-006a-466a0e87f4b0
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:51:56.604197Z,0.19,1000,yes,da410f30-16a0-7113-6e26-390624dbc875
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:51:21.814822Z,0.2,1000,yes,efdea043-f6b0-5967-8b4d-c08c45d05b15
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:46:29.490927Z,0.25,1,yes,f61d9b18-c390-57bb-47d2-ac66a6cefcd9
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:46:09.144573Z,0.23,1000,yes,53eadcf8-cdb8-7897-d460-0049c1565ead
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:44:39.630095Z,0.15,20,no,591002b2-8277-7105-c7f8-b491c3ae6f45
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:44:04.086569Z,0.22,89,yes,d1e69710-fd08-6c2b-4444-6446de3f2f51
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:38:06.536428Z,0.28,2,yes,bd4b0266-da30-5fef-546b-55ddea126a81
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:37:04.035229Z,0.28,66,yes,3635f617-eb1c-62cf-3db8-30d14e5ca225
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:32:26.412779Z,0.3,314,yes,5e83f43d-6f2c-721f-684a-117673ce6af9
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:31:40.071432Z,0.25,400,yes,407eb210-348c-622f-203b-faf3f1c3b2a4
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:31:37.900053Z,0.3,15,yes,a4e2d000-2004-634b-c60a-a940cf6b0dc9
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:30:38.761781Z,0.28,5,yes,d4c970b0-3954-5696-a069-9257b9cd71e8
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:30:38.761781Z,0.3,751,yes,758299b9-723c-5017-855a-992cca9e9e99
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:26:18.034918Z,0.28,399,yes,9f89049f-6ce8-6b63-84a3-dc3c6f715375
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:24:21.397787Z,0.28,452,yes,c0d8559a-0cf4-5be7-840d-d0c3d896eca5
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:22:54.780769Z,0.28,1237,yes,ae065526-00bc-4023-edf6-cf76c17848ed
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:20:48.294735Z,0.27,101,no,aa0d3e79-170c-63de-58b6-8d58f336dda9
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:19:44.695076Z,0.28,500,yes,d5acc80d-bf1c-586f-7c4a-64ad96d7a72d
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:16:46.807869Z,0.28,400,yes,cc8676cc-eca0-499b-bb19-8a98ac8b1049
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:13:15.847836Z,0.31,3,yes,f236bef7-f394-6a7b-0cd2-83d92469f869
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:12:51.546922Z,0.31,307,yes,50064c8f-1ea0-4637-18c3-2d430cf6aa85
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:11:21.137498Z,0.31,800,yes,28948059-b000-5e53-6c80-256f56211fd9
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:10:27.011997Z,0.31,76,yes,b397c7e3-61a0-554f-685e-6e4666bcb0ad
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:09:02.72917Z,0.31,377,yes,f60d34a9-7a6c-6ddb-ce89-d34d8c38eb95
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:08:43.956866Z,0.34,70,yes,ced21692-821b-4210-e1e1-8dae3c4d2411
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T02:00:16.605344Z,0.09,3,no,630c1716-b195-55f4-7a72-389006278cd3
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T01:37:15.262571Z,0.13,36,yes,ba9fd926-3170-75da-6e28-c478ab72d15b
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T01:31:33.300322Z,0.08,108,no,bd1a7a56-a11e-6236-9c32-676dab20473a
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T01:24:45.03003Z,0.14,5,yes,089c7477-8508-4408-7a3b-da35b0418f69
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T01:01:40.897914Z,0.14,101,yes,1bee81be-b42d-75f5-6aea-f0aeaa59a677
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:54:44.321221Z,0.09,14,no,bed82f5e-b19c-794e-3ac9-c3b1753f8f58
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:53:55.343987Z,0.14,581,no,131cefeb-8f73-7299-7839-a8b799ce2f6b
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:53:19.625897Z,0.16,1000,no,ad570f31-47c5-6104-e716-801ac813d1b0
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:52:01.778516Z,0.16,595,no,e8372bc9-8c09-6845-3a29-65dd25c9f82f
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:49:51.628127Z,0.19,617,no,1d354b49-2f70-51f9-4c68-926a26fc5603
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:49:17.161419Z,0.24,1000,no,17437d20-f6ef-60e0-72a0-3e1370a4eb55
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:46:09.816643Z,0.24,1000,no,53fc5ea2-4815-54e5-fb12-d021ecec0949
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:32:49.732031Z,0.17,500,yes,05687452-f37f-6374-8244-ecc09e991fbe
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:32:38.195768Z,0.17,500,yes,37c8078e-2073-6b18-0ca7-2159085f36de
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:32:18.842534Z,0.17,55,yes,58833924-a8f3-4360-3c6a-08d938cee902
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-09T00:28:03.36131Z,0.2,10,no,83aff2b5-03e1-4764-2570-546a8a087180
KXNCAAFSPREAD-25NOV08LSUALA-ALA23,2025-11-08T14:28:01.27029Z,0.24,380,yes,5add0fb5-847c-4879-cb28-1c36914b6c0d
