ticker,created_time,price,count,taker_side,trade_id
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:18:12.835536Z,0.99,1292,no,c984dee4-a478-6e39-dea7-fbe2f7e4504f
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:12:44.679547Z,0.99,8,no,85aa11c9-3bb4-61f1-2d92-862e3267f40f
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:12:27.911126Z,0.99,500,yes,ca539d2d-8dd5-7324-d6ae-f6c07b3348da
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:12:27.911126Z,0.98,145,yes,68e7bc01-7482-74b3-f793-5163f61fa0db
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:03:41.504912Z,0.95,37,yes,89c26634-5e41-6f94-c668-cb004cc2b87a
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T03:00:23.289379Z,0.94,300,yes,0557eda7-f93e-5f57-6bbd-d10caaa67ea0
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:51:03.695976Z,0.86,500,yes,93d99761-4ce9-63f0-13be-7846972c2501
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:46:01.800729Z,0.72,200,yes,872b83ef-12b3-4a03-7234-5a90086a04b9
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:45:20.453405Z,0.66,18,no,3b852fd2-0e4b-5050-81bb-b12ca2b77e1c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:41:27.032827Z,0.61,500,yes,9566ce73-196a-5518-41b8-9fedb4207ebe
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:33:07.77376Z,0.61,100,yes,1e625eea-b828-4825-31ad-92f3286d0bb2
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:32:01.729037Z,0.5,500,yes,9aa1c200-28f4-6ecb-c6c1-0851c53b193d
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:27:20.298992Z,0.63,145,yes,f3ad89ba-9d47-64d0-cfa0-0af6a3ca7e4b
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:06:02.688649Z,0.19,841,no,e34e0375-3d03-663b-205e-a8f755eb8030
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T02:06:02.688649Z,0.19,200,no,56fb7b33-9335-6a19-0401-b7df38a0005c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:58:05.360652Z,0.8,200,yes,bcd03cc2-b0d9-76d4-01d5-3d8803d53479
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:58:05.360652Z,0.8,592,yes,33ba8349-98b2-712d-0aad-34111702893f
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:58:05.360652Z,0.7,500,yes,06768b26-0f4d-7689-1272-163ca261a041
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:52:29.149609Z,0.58,72,yes,59026fbf-c11b-723a-df11-96a3c1696966
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:49:09.477089Z,0.56,500,no,c8a25075-94c6-4c18-2c18-7daf42398f46
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:44:32.610925Z,0.56,249,yes,6269d45b-ae58-56f8-d7e7-7f2aa3d005fe
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:42:48.887259Z,0.52,37,yes,f1f72df2-e98b-4072-0d77-e9dc30a159b2
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:21:52.571573Z,0.45,16,yes,f7927935-103c-69bc-bc7f-ce4a3074565c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:18:23.138356Z,0.46,9,yes,d4dd8339-a339-5480-b704-21c06199b61b
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:10:02.235727Z,0.52,18,yes,2a7a95da-5587-4292-fdaa-e9de7dcff5c2
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:09:41.037079Z,0.52,373,yes,d44bf11b-eb9b-7152-81f7-b1a7f17707c2
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T01:02:27.569073Z,0.5,19,yes,47f15fb6-05f9-573d-cfb2-25ec71c033c8
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:59:57.463686Z,0.49,9,yes,0b09f3e3-66ee-7a27-9fd2-cdc32e1ac0be
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:59:27.049701Z,0.48,9,no,16bfc47a-1202-4aeb-1093-78837725d319
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:54:20.457884Z,0.49,100,yes,5179c201-9726-4cdf-46a7-c8d10b9e9a22
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:50:20.477309Z,0.47,310,no,121ec93c-e17c-56c3-f9c4-ed85726f04c8
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:47:43.665176Z,0.49,100,yes,0ef10d22-f046-723f-1986-4aaab4b5c14a
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:47:00.372521Z,0.49,285,yes,97636adc-e65e-534b-f58c-65a012511862
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:41:29.544579Z,0.48,329,no,eff96713-35d6-554d-3680-1937f8a1f87b
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:41:29.544579Z,0.48,56,no,9b1426ca-2b89-58d3-1e17-d76dee77898c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:41:11.122677Z,0.49,2000,no,b1715f58-a1df-46ff-607a-e6300093615c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:34:31.404296Z,0.53,9,yes,1e160eb1-22a1-75ec-1c33-aae848c119a4
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:28:06.439826Z,0.52,20,no,a23eb5c1-8e34-6d4d-3c96-86528a912520
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:12:04.108929Z,0.54,69,yes,536b78b1-5d0e-43e9-425e-47e2aaef256d
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-09T00:01:41.409599Z,0.52,201,no,8f7aa34f-f484-554c-c096-8d97bae746fb
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T23:54:15.288146Z,0.53,63,yes,b9ff810d-e4a4-7664-8c35-62c8a8ef0f98
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T23:54:15.288146Z,0.54,2013,yes,62ce3a70-37ca-7bf5-882d-5231d15ece4d
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T23:37:30.466599Z,0.53,150,yes,d7b2f4e0-17a6-6a0a-646d-c4e8210baa5c
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T23:06:14.275353Z,0.51,9,no,8a6d7b24-de53-6c8f-c42f-5649ac514b9b
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T22:39:08.772541Z,0.53,18,yes,ff82de77-14fb-7396-afb4-fda81e2c9368
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T22:37:40.592208Z,0.51,585,no,6a869a59-b88b-6223-0a27-056315407fb7
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T22:08:18.417959Z,0.53,195,yes,06e6f8f0-1fdb-6442-092a-254f2eba9b00
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T21:56:52.941335Z,0.53,44,yes,5cf019d3-3b5b-4ae6-0d32-1a638719f534
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T21:34:57.658131Z,0.51,10,no,4eda05d6-0b6f-7c1b-68fd-24a71b207127
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T21:33:07.276501Z,0.53,23,yes,bec657d0-f86f-65ba-4531-a14a076a57b8
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T21:23:23.802029Z,0.53,63,yes,25ae56e6-2b1b-555e-4510-93589ea599a4
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T21:09:12.451264Z,0.53,221,yes,469a8d36-cdf7-72ce-aec8-5f58be54d7c4
KXNBATOTAL-25NOV08NOPSAS-223,2025-11-08T20:58:58.99406Z,0.54,1,yes,2750a5d8-1de2-5cc9-a6bf-a6c585ec0005
